"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
15;26;"BRISONr_115";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;81.87;1026.986507;1791;39.45;34.25;599.7;NA;NA;NA;NA;NA;NA;12;NA;11.68
15;30;"BRISONr_116";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;79.53;796.5517241;1501.65;44.65;43.13;464.77;NA;NA;NA;NA;NA;NA;45;NA;11.72
10;30;"BRISONr_117";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;92;68.48;908.5457271;1695.35;45.8;44.05;524.74;NA;NA;NA;NA;NA;NA;46;NA;12.09
9;24;"BRISONr_118";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;74.53;877.9610195;1573.46;47.13;42.53;584.71;NA;NA;NA;NA;NA;NA;32;NA;11
11;30;"BRISONr_119";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;62.88;903.1484258;1732.53;42.55;41.88;614.69;NA;NA;NA;NA;NA;NA;45;NA;12.82
16;26;"BRISONr_120";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;71.59;695.3523238;1041.53;40.08;38.03;434.78;NA;NA;NA;NA;NA;NA;28;NA;12.15
20;27;"BRISONr_121";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;87;66.55;1064.467766;1979.61;43.18;44.53;569.72;NA;NA;NA;NA;NA;NA;45;NA;11.75
8;27;"BRISONr_122";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;68.58;868.5157421;1580.36;44.9;44.75;449.78;NA;NA;NA;NA;NA;NA;37;NA;12.36
15;24;"BRISONr_123";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;50.04;622.4887556;1281.86;33;29;539.73;NA;NA;NA;NA;NA;NA;13;NA;12.28
11;26;"BRISONr_124";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;68.83;852.6236882;1572.26;44.4;39.4;569.72;NA;NA;NA;NA;NA;NA;31;NA;11.65
7;33;"BRISONr_125";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;88;73.32;1004.347826;1777.81;43.28;39.68;509.75;NA;NA;NA;NA;NA;NA;35;NA;10.95
6;33;"BRISONr_126";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;68.59;757.8710645;1437.48;41.68;38.75;449.78;NA;NA;NA;NA;NA;NA;26;NA;12.19
6;31;"BRISONr_127";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;88;71.91;859.3703148;1679.91;48.28;46.55;434.78;NA;NA;NA;NA;NA;NA;42;NA;12.4
13;32;"BRISONr_128";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;87;74.57;1149.175412;2153.52;44.93;42.35;614.69;NA;NA;NA;NA;NA;NA;20;NA;11.01
10;33;"BRISONr_129";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;78.24;1122.488756;2006.9;44.05;40.98;689.66;NA;NA;NA;NA;NA;NA;46;NA;12.12
15;33;"BRISONr_130";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;83;64.13;589.9550225;1217.84;44.38;42.38;434.78;NA;NA;NA;NA;NA;NA;24;NA;12.48
20;31;"BRISONr_131";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;61.51;792.053973;1618.44;45.53;42.23;494.75;NA;NA;NA;NA;NA;NA;32;NA;12.23
13;31;"BRISONr_132";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;72.53;1161.169415;2209.9;41.2;40.23;674.66;NA;NA;NA;NA;NA;NA;38;NA;12.4
17;33;"BRISONr_133";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;70.14;776.161919;1495.65;41.28;36.93;449.78;NA;NA;NA;NA;NA;NA;42;NA;12.43
12;32;"BRISONr_134";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;70.05;788.6056972;1400;44.25;43.25;434.78;NA;NA;NA;NA;NA;NA;55;NA;12.49
9;33;"BRISONr_135";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;61.04;1373.313343;2931.18;45.83;40.2;824.59;NA;NA;NA;NA;NA;NA;63;NA;12.89
12;31;"BRISONr_136";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;87;77.34;1025.937031;1895.5;49.58;43.43;524.74;NA;NA;NA;NA;NA;NA;38;NA;12.11
19;31;"BRISONr_137";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;90;68.85;855.6221889;1642.28;41.73;40.13;494.75;NA;NA;NA;NA;NA;NA;37;NA;12.73
9;31;"BRISONr_138";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;66.98;795.952024;1414.39;42.85;38.5;584.71;NA;NA;NA;NA;NA;NA;63;NA;12.41
11;32;"BRISONr_139";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;64.32;701.4992504;1311.09;41.45;41.38;404.8;NA;NA;NA;NA;NA;NA;28;NA;12.67
18;31;"BRISONr_140";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;57.61;717.0914543;1451.72;44.08;39.63;524.74;NA;NA;NA;NA;NA;NA;27;NA;13.06
18;33;"BRISONr_141";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;96;70.64;933.5832084;1709.45;48.63;46.23;494.75;NA;NA;NA;NA;NA;NA;47;NA;11.66
19;33;"BRISONr_142";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;89;73.86;968.6656672;1800.15;46.88;48.35;509.75;NA;NA;NA;NA;NA;NA;40;NA;11.74
7;32;"BRISONr_143";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;76.43;869.5652174;1648.88;48.1;44.33;509.75;NA;NA;NA;NA;NA;NA;38;NA;12.15
7;31;"BRISONr_144";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;60.32;851.7241379;1502.4;47.1;42.5;554.72;NA;NA;NA;NA;NA;NA;29;NA;12.24
15;32;"BRISONr_145";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;75.27;1046.776612;1977.66;44.15;41.9;629.69;NA;NA;NA;NA;NA;NA;51;NA;12.76
14;31;"BRISONr_146";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;99;79.98;1142.728636;2096.1;48.1;46.55;524.74;NA;NA;NA;NA;NA;NA;54;NA;12.72
16;33;"BRISONr_147";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;87;60.99;979.4602699;1838.68;49.23;46.9;599.7;NA;NA;NA;NA;NA;NA;43;NA;11.89
20;32;"BRISONr_148";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;93;67.1;806.1469265;1456.82;49.18;47;479.76;NA;NA;NA;NA;NA;NA;42;NA;12.19
8;32;"BRISONr_149";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;67.68;639.7301349;1225.79;41.68;41.08;389.81;NA;NA;NA;NA;NA;NA;53;NA;11.84
14;32;"BRISONr_150";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;65.2;731.0344828;1466.27;45.03;41.88;569.72;NA;NA;NA;NA;NA;NA;39;NA;12.78
15;31;"BRISONr_151";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;74.74;823.838081;1579.46;44.4;44.53;479.76;NA;NA;NA;NA;NA;NA;54;NA;12.55
11;31;"BRISONr_152";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;50.82;943.1784108;2080.06;37.1;34.48;689.66;NA;NA;NA;NA;NA;NA;37;NA;12.76
8;33;"BRISONr_153";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;89;62.23;920.6896552;1820.99;42.05;42.05;509.75;NA;NA;NA;NA;NA;NA;48;NA;12.11
16;31;"BRISONr_154";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;89;73.49;926.0869565;1708.4;40.5;39.05;494.75;NA;NA;NA;NA;NA;NA;46;NA;12.34
18;32;"BRISONr_155";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;69.07;1078.26087;2103.9;49.3;47.03;629.69;NA;NA;NA;NA;NA;NA;57;NA;12.37
16;32;"BRISONr_156";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;92;64.67;714.8425787;1452.62;42.58;40.45;539.73;NA;NA;NA;NA;NA;NA;37;NA;12.98
14;33;"BRISONr_157";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;86;65.63;821.4392804;1686.66;42.35;38.3;554.72;NA;NA;NA;NA;NA;NA;50;NA;12.61
10;32;"BRISONr_158";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;87;61.13;601.3493253;1278.71;37.68;36;479.76;NA;NA;NA;NA;NA;NA;35;NA;13.28
19;32;"BRISONr_159";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;69.93;750.0749625;1297.15;42.25;38.15;629.69;NA;NA;NA;NA;NA;NA;30;NA;12.43
8;31;"BRISONr_160";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;70.11;779.7601199;1474.21;44.83;44.35;419.79;NA;NA;NA;NA;NA;NA;38;NA;12.12
10;31;"BRISONr_161";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;84;65.95;868.3658171;1842.58;37.95;34.4;584.71;NA;NA;NA;NA;NA;NA;27;NA;12.68
17;32;"BRISONr_162";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;84;61.86;960.11994;1844.23;46.93;44.58;524.74;NA;NA;NA;NA;NA;NA;35;NA;11.94
12;33;"BRISONr_163";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;70.22;837.7811094;1627.14;43.35;37.73;509.75;NA;NA;NA;NA;NA;NA;25;NA;11.69
11;33;"BRISONr_164";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;84;64.82;850.2248876;1656.82;42.73;40.65;464.77;NA;NA;NA;NA;NA;NA;35;NA;12.86
6;32;"BRISONr_165";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;67.21;760.8695652;1452.47;43.5;39.33;434.78;NA;NA;NA;NA;NA;NA;42;NA;12.67
17;31;"BRISONr_166";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;94;68.33;890.8545727;1823.54;46.6;44.68;599.7;NA;NA;NA;NA;NA;NA;20;NA;11.95
20;33;"BRISONr_167";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;95;57.5;561.1694153;1147.68;50.33;48.1;329.84;NA;NA;NA;NA;NA;NA;56;NA;13.27
13;33;"BRISONr_168";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;89;61.36;778.5607196;1556.07;46.73;46.43;434.78;NA;NA;NA;NA;NA;NA;18;NA;12.72
9;32;"BRISONr_169";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;93;65.09;1126.236882;2185.46;41.18;38.23;644.68;NA;NA;NA;NA;NA;NA;26;NA;12.59
5;33;"BRISONr_170";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;93;57.92;772.8635682;1587.56;33.28;30.9;884.56;NA;NA;NA;NA;NA;NA;43;NA;12.81
5;29;"BRISONr_171";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;106;28.1;760.4197901;1526.84;39.82;38.58;524.74;NA;NA;NA;NA;NA;NA;17;NA;12.29
5;30;"BRISONr_172";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;100;48.42;528.7856072;949.48;32.9;34.23;344.83;NA;NA;NA;NA;NA;NA;15;NA;12.39
5;28;"BRISONr_173";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;94;56.53;873.3133433;1677.51;42.28;40.38;539.73;NA;NA;NA;NA;NA;NA;23;NA;12.92
5;32;"BRISONr_174";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;91;57.83;680.2098951;1403.75;41.93;40.15;434.78;NA;NA;NA;NA;NA;NA;30;NA;13.66
5;31;"BRISONr_175";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;108;60.26;729.9850075;1559.07;46.93;45.65;614.69;NA;NA;NA;NA;NA;NA;19;NA;12.42
5;27;"BRISONr_176";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;106;56.96;674.8125937;1411.24;48.35;43.5;449.78;NA;NA;NA;NA;NA;NA;45;NA;13.24
3;32;"BRISONr_177";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;72.17;619.4902549;1193.55;42.13;38.08;359.82;NA;NA;NA;NA;NA;NA;52;NA;11.88
2;28;"BRISONr_178";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;67;64.46;708.5457271;1176.01;41.38;37.7;404.8;NA;NA;NA;NA;NA;NA;38;NA;11.51
4;32;"BRISONr_179";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;76.98;1206.146927;2076.46;40.43;39.18;779.61;NA;NA;NA;NA;NA;NA;41;NA;11.71
1;24;"BRISONr_180";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;82.67;784.4077961;1366.87;49.1;45.5;404.8;NA;NA;NA;NA;NA;NA;37;NA;11.83
1;23;"BRISONr_181";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;79.02;747.976012;1332.98;44.03;41.25;509.75;NA;NA;NA;NA;NA;NA;35;NA;11.5
4;28;"BRISONr_182";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;68;71.65;1037.931034;1701.65;42.93;38.7;659.67;NA;NA;NA;NA;NA;NA;45;NA;11.98
2;26;"BRISONr_183";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;80.87;824.5877061;1395.95;42.6;42.25;599.7;NA;NA;NA;NA;NA;NA;45;NA;11.59
1;31;"BRISONr_184";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;65.11;881.7091454;1604.2;43.3;40.43;569.72;NA;NA;NA;NA;NA;NA;55;NA;13.33
3;31;"BRISONr_185";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;79.99;1029.085457;1696.4;45.35;42.65;554.72;NA;NA;NA;NA;NA;NA;32;NA;11.8
3;26;"BRISONr_186";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;78.53;960.5697151;1532.83;39.83;37.53;569.72;NA;NA;NA;NA;NA;NA;43;NA;11.39
3;33;"BRISONr_187";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;53.81;1080.809595;1971.36;38.05;35.4;779.61;NA;NA;NA;NA;NA;NA;35;NA;12.45
3;28;"BRISONr_188";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;65.06;1028.935532;1947.53;45.23;39.55;674.66;NA;NA;NA;NA;NA;NA;47;NA;12.49
1;25;"BRISONr_189";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;79.8;746.4767616;1305.25;36.33;36.53;479.76;NA;NA;NA;NA;NA;NA;45;NA;11.86
2;32;"BRISONr_190";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;68.59;871.964018;1534.48;43;39.38;599.7;NA;NA;NA;NA;NA;NA;30;NA;12.43
2;25;"BRISONr_191";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;74.3;1099.10045;1859.22;36.08;36.95;704.65;NA;NA;NA;NA;NA;NA;40;NA;11.08
2;27;"BRISONr_192";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;64.18;867.1664168;1689.51;44.23;41.4;674.66;NA;NA;NA;NA;NA;NA;45;NA;11.81
4;25;"BRISONr_193";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;72.67;1049.025487;1706.75;38.7;35.38;779.61;NA;NA;NA;NA;NA;NA;45;NA;12.18
4;33;"BRISONr_194";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;71.73;869.4152924;1534.33;46.7;43;644.68;NA;NA;NA;NA;NA;NA;43;NA;12.34
4;31;"BRISONr_195";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;53.03;905.9970015;1640.48;46;43.78;479.76;NA;NA;NA;NA;NA;NA;45;NA;12.64
4;23;"BRISONr_196";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;32.02;524.8875562;1030.88;34.23;28.73;509.75;NA;NA;NA;NA;NA;NA;15;NA;11.26
2;24;"BRISONr_197";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;70;57.81;815.2923538;1516.49;43.28;37.33;659.67;NA;NA;NA;NA;NA;NA;60;NA;13.1
1;30;"BRISONr_198";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;68.22;981.5592204;1800.3;41.95;42.23;614.69;NA;NA;NA;NA;NA;NA;30;NA;12.59
3;27;"BRISONr_199";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;89;69.17;725.3373313;1402.55;42.3;38.53;404.8;NA;NA;NA;NA;NA;NA;42;NA;12.33
1;32;"BRISONr_200";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;79.21;700.7496252;1208.55;48.98;44.7;389.81;NA;NA;NA;NA;NA;NA;40;NA;11.73
1;28;"BRISONr_201";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;68.49;873.4632684;1556.67;39.35;36.1;569.72;NA;NA;NA;NA;NA;NA;22;NA;11.76
1;26;"BRISONr_202";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;74.4;1113.043478;1943.78;45.53;41.53;554.72;NA;NA;NA;NA;NA;NA;29;NA;12.29
2;31;"BRISONr_203";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;69.17;737.9310345;1357.57;42.65;41.85;389.81;NA;NA;NA;NA;NA;NA;46;NA;12.48
4;30;"BRISONr_204";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;73.16;887.5562219;1530.73;39.7;39.28;539.73;NA;NA;NA;NA;NA;NA;35;NA;11.53
4;26;"BRISONr_205";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;63.39;1147.376312;2179.31;36.73;32.55;674.66;NA;NA;NA;NA;NA;NA;48;NA;12.8
3;29;"BRISONr_206";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;90;47.55;749.3253373;1413.64;41.1;39.6;479.76;NA;NA;NA;NA;NA;NA;45;NA;12.24
3;30;"BRISONr_207";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;72.44;848.5757121;1559.82;41.1;38.18;449.78;NA;NA;NA;NA;NA;NA;44;NA;12.32
3;23;"BRISONr_208";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;88;74.88;893.4032984;1623.99;47.8;47.48;449.78;NA;NA;NA;NA;NA;NA;56;NA;11.8
2;29;"BRISONr_209";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;91;63.09;896.4017991;1798.65;36.83;34.8;539.73;NA;NA;NA;NA;NA;NA;28;NA;13.08
4;24;"BRISONr_210";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;55.09;690.2548726;1346.63;45.7;40.95;539.73;NA;NA;NA;NA;NA;NA;34;NA;12.55
1;33;"BRISONr_211";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;97;61.41;849.3253373;1470.76;40.83;35.9;584.71;NA;NA;NA;NA;NA;NA;35;NA;12.71
4;27;"BRISONr_212";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;67.28;859.2203898;1543.03;47.98;47.23;479.76;NA;NA;NA;NA;NA;NA;19;NA;12.1
3;24;"BRISONr_213";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;88;76.55;796.8515742;1430.13;48.63;41.95;539.73;NA;NA;NA;NA;NA;NA;39;NA;12.34
2;23;"BRISONr_214";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;76.99;774.5127436;1449.63;42.45;39.25;479.76;NA;NA;NA;NA;NA;NA;33;NA;11.36
2;30;"BRISONr_215";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;82.27;900.149925;1214.39;42.23;35.43;479.76;NA;NA;NA;NA;NA;NA;18;NA;11.11
4;29;"BRISONr_216";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;78.06;947.0764618;1712.59;44.18;41.2;479.76;NA;NA;NA;NA;NA;NA;27;NA;10.75
2;33;"BRISONr_217";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;81.7;942.1289355;1580.06;43.7;39.73;539.73;NA;NA;NA;NA;NA;NA;20;NA;10.81
1;29;"BRISONr_218";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;71.06;707.4962519;939.13;42.13;35.1;419.79;NA;NA;NA;NA;NA;NA;33;NA;10.29
3;25;"BRISONr_219";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;68.99;785.1574213;1554.27;40.53;37.33;539.73;NA;NA;NA;NA;NA;NA;29;NA;12.48
1;27;"BRISONr_220";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;72;68.78;1113.043478;2124.59;44.45;39.48;689.66;NA;NA;NA;NA;NA;NA;26;NA;10.72
32;47;"BRISONr_1";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;76;61.9;740.4797601;1510.94;40.28;35.48;434.78;NA;NA;NA;NA;NA;NA;20;NA;8.82
26;46;"BRISONr_2";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;73;54.32;907.7961019;1780.06;40.3;37.48;509.75;NA;NA;NA;NA;NA;NA;10;NA;7.34
34;47;"BRISONr_3";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;79;50.34;682.0089955;1491.6;46.78;43.28;509.75;NA;NA;NA;NA;NA;NA;25;NA;9.09
27;45;"BRISONr_4";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;79;61.68;709.8950525;1472.56;36.38;33.68;494.75;NA;NA;NA;NA;NA;NA;5;NA;7.74
26;49;"BRISONr_5";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;79;58.08;939.2803598;2074.96;40.1;32.7;644.68;NA;NA;NA;NA;NA;NA;11;NA;8.39
31;48;"BRISONr_6";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;87;61.21;502.2488756;1082.61;37.4;36.83;284.86;NA;NA;NA;NA;NA;NA;20;NA;8.63
23;50;"BRISONr_7";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;77;60.18;563.4182909;1172.71;38.55;36.85;419.79;NA;NA;NA;NA;NA;NA;15;NA;8.24
27;52;"BRISONr_8";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;85;56.57;728.185907;1542.73;41.8;37.48;509.75;NA;NA;NA;NA;NA;NA;8;NA;9.09
30;48;"BRISONr_9";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;86;53.74;646.9265367;1494.75;40.28;38.2;494.75;NA;NA;NA;NA;NA;NA;20;NA;8.56
29;52;"BRISONr_10";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;81;60.55;774.9625187;1666.72;36.18;34.68;509.75;NA;NA;NA;NA;NA;NA;13;NA;7.53
25;52;"BRISONr_11";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;78;57.8;667.0164918;1425.94;35.3;33.83;374.81;NA;NA;NA;NA;NA;NA;16;NA;7.88
29;51;"BRISONr_12";2017;"HAN";1;"LN_NF";"B2";306;NA;153;191;89;63.81;963.7181409;1985.91;45.58;44.58;539.73;NA;NA;NA;NA;NA;NA;19;NA;8.4
26;52;"BRISONr_13";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;75;67.87;756.9715142;1469.42;37.5;37.18;464.77;NA;NA;NA;NA;NA;NA;11;NA;8.02
28;48;"BRISONr_14";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;76;50.71;680.5097451;1379.46;41.05;41.23;389.81;NA;NA;NA;NA;NA;NA;5;NA;8.67
27;50;"BRISONr_15";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;83;57.64;907.4962519;1858.92;38.95;37.68;584.71;NA;NA;NA;NA;NA;NA;17;NA;8.22
31;50;"BRISONr_16";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;78;52.65;762.5187406;1621.14;41.83;41.65;419.79;NA;NA;NA;NA;NA;NA;4;NA;8.34
31;49;"BRISONr_17";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;86;61.53;839.88006;1758.62;40.13;36.05;449.78;NA;NA;NA;NA;NA;NA;15;NA;8.49
22;47;"BRISONr_18";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;83;62.82;940.3298351;1938.08;46.03;44.2;569.72;NA;NA;NA;NA;NA;NA;17;NA;8.16
33;52;"BRISONr_19";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;84;58.52;646.9265367;1412.74;42.55;39.95;539.73;NA;NA;NA;NA;NA;NA;13;NA;8.01
22;46;"BRISONr_20";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;86;55.54;878.5607196;2077.96;39.23;38.48;689.66;NA;NA;NA;NA;NA;NA;18;NA;8.79
28;52;"BRISONr_21";2017;"HAN";1;"LN_NF";"B2";306;NA;155;190;82;52.88;538.3808096;1109.9;38.6;37.6;299.85;NA;NA;NA;NA;NA;NA;14;NA;8.35
29;48;"BRISONr_22";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;83;61.67;708.2458771;1557.27;35.1;31.65;464.77;NA;NA;NA;NA;NA;NA;14;NA;8.65
35;47;"BRISONr_23";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;95;NA;766.1169415;1582.76;42.23;40.1;509.75;NA;NA;NA;NA;NA;NA;11;NA;8.12
36;46;"BRISONr_24";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;78;58.45;802.5487256;1634.18;41.53;36;419.79;NA;NA;NA;NA;NA;NA;20;NA;9.11
33;46;"BRISONr_25";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;90;57.57;736.2818591;1619.19;41.78;40.33;464.77;NA;NA;NA;NA;NA;NA;24;NA;9.26
32;51;"BRISONr_26";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;84;63.05;527.5862069;1146.78;47.48;46.58;359.82;NA;NA;NA;NA;NA;NA;20;NA;8.7
21;50;"BRISONr_27";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;93;54.39;607.3463268;1363.87;40.3;38.3;464.77;NA;NA;NA;NA;NA;NA;8;NA;9.08
22;51;"BRISONr_28";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;82;54.66;900.8995502;1815.44;35.3;30.13;704.65;NA;NA;NA;NA;NA;NA;10;NA;8.44
26;45;"BRISONr_29";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;82;58.74;589.8050975;1258.47;44.05;37.78;404.8;NA;NA;NA;NA;NA;NA;16;NA;8.95
26;48;"BRISONr_30";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;83;55.86;638.8305847;1313.64;39.48;37.25;419.79;NA;NA;NA;NA;NA;NA;19;NA;8.58
34;45;"BRISONr_31";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;81;57.28;600.5997001;1239.88;41.78;38.03;374.81;NA;NA;NA;NA;NA;NA;9;NA;7.83
