Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
7;113;BRISONr_205;2017;QLB;1;LN_WF;B2;307;347;;;;64.17056;820;2163.2;26.26025284;23.03492738;392;;;;;;;43;;14
10;111;BRISONr_206;2017;QLB;1;LN_WF;B2;307;346;;;;47.04877714;444;1209.6;26.61807837;15.47809547;376;;;;;;;47;;14.02
2;115;BRISONr_207;2017;QLB;1;LN_WF;B2;307;347;;;;76.60141714;693.6;1692;32.53871835;23.70483323;472;;;;;;;45;;14.04
1;111;BRISONr_208;2017;QLB;1;LN_WF;B2;307;347;;;;79.0528;748;1760.8;41.20774754;39.66419746;472;;;;;;;44;;13.42
8;113;BRISONr_209;2017;QLB;1;LN_WF;B2;307;347;;;;56.68022857;434.4;1260.8;28.79014234;26.07983483;404;;;;;;;30;;14.92
6;114;BRISONr_210;2017;QLB;1;LN_WF;B2;307;346;;186;;65.23138286;612.8;1454.4;40.70310484;37.15444753;552;;;;;;;29;;14.57
10;113;BRISONr_211;2017;QLB;1;LN_WF;B2;307;347;;;;53.88864;463.2;1268.8;27.11831569;20.43561028;404;;;;;;;37;;16.08
3;115;BRISONr_212;2017;QLB;1;LN_WF;B2;307;347;;;;61.69714286;598.4;1542.4;28.66063106;14.32880589;496;;;;;;;21;;13.67
8;114;BRISONr_213;2017;QLB;1;LN_WF;B2;307;351;;;;66.58864;508.8;1359.2;36.9196895;26.36880237;412;;;;;;;47;;14.85
2;114;BRISONr_214;2017;QLB;1;LN_WF;B2;307;347;;;;79.49504;532;1358.4;33.94988621;27.19833815;444;;;;;;;38;;14.01
9;111;BRISONr_215;2017;QLB;1;LN_WF;B2;307;351;;;;91.10948571;610.4;1479.2;35.17941868;30.22553635;416;;;;;;;21;;12.7
4;112;BRISONr_216;2017;QLB;1;LN_WF;B2;307;347;;;;88.77970286;812;1819.2;33.18715211;20.36974055;528;;;;;;;33;;13
5;113;BRISONr_217;2017;QLB;1;LN_WF;B2;307;347;;;;88.86512;916;2000.8;36.61790779;31.74032508;504;;;;;;;21;;11.23
5;112;BRISONr_218;2017;QLB;1;LN_WF;B2;307;347;;;;87.13563429;806.4;1720;31.21533079;27.86533983;460;;;;;;;33;;12.87
2;112;BRISONr_219;2017;QLB;1;LN_WF;B2;307;347;;;;63.63154286;636;1740.8;31.6784819;27.14189076;496;;;;;;;43;;14.27
9;112;BRISONr_220;2017;QLB;1;LN_WF;B2;307;350;;;;79.38061714;692.8;1600.8;34.38743247;28.87678952;432;;;;;;;32;;13.09
5;53;BRISONr_1;2017;QLB;1;HN_NF;B1;307;;151;;79;42.63405714;459.2;1445.6;19.28084647;25.00374596;512;0.88;5.09;21;0.25;;2.5;44;;15.91
4;53;BRISONr_2;2017;QLB;1;HN_NF;B1;307;;154;;77;17.63958857;177.6;801.6;15.21317753;15.30426213;400;14.25;7.54;4.275;0.25;;4;25;;15.9
6;54;BRISONr_3;2017;QLB;1;HN_NF;B1;307;;154;;94;43.97691429;383.2;1062.4;24.99568378;24.86883423;472;1.25;6.01;6.75;1;;2;49;;16.28
6;55;BRISONr_4;2017;QLB;1;HN_NF;B1;307;;154;;83;35.90338286;331.2;1054.4;18.17837907;17.58584803;504;4.63;6.34;10.75;0;;2.38;23;;15.15
10;45;BRISONr_5;2017;QLB;1;HN_NF;B1;307;;153;;91;51.50194286;621.6;1793.6;21.36887033;24.34387166;536;1.15;4.1;12;0;;2;40;;16.4
8;50;BRISONr_6;2017;QLB;1;HN_NF;B1;307;;154;;88;44.78379429;383.2;1326.4;22.53614348;18.37912088;448;3.88;3.18;4.75;0.5;;2.5;42;;15.55
9;51;BRISONr_7;2017;QLB;1;HN_NF;B1;307;;153;;87;25.08729143;324;1175.2;16.36692984;13.45899262;500;8.25;3.33;1.5;0;;3;34;;15.74
5;46;BRISONr_8;2017;QLB;1;HN_NF;B1;307;;159;;83;54.56832;511.2;1480;25.22129137;22.80705999;404;0.25;2.51;5.25;0;;1.25;16;;15.08
9;53;BRISONr_9;2017;QLB;1;HN_NF;B1;307;;154;;92;45.68722286;296.8;1272.8;21.79741338;20.46939499;480;3.63;3.19;17.75;0.5;;2.5;52;;15.97
2;57;BRISONr_10;2017;QLB;1;HN_NF;B1;307;;154;;92;44.14061714;479.2;1358.4;23.96246345;18.44082371;592;1.5;7.09;3.5;0;;2.13;39;;15.19
7;47;BRISONr_11;2017;QLB;1;HN_NF;B1;307;;156;;90;45.16068571;426.4;1576;18.17828608;13.96118557;476;3.5;4.57;14.75;0;;2.5;42;;14.77
3;48;BRISONr_12;2017;QLB;1;HN_NF;B1;307;;159;195;87;41.00141714;328.8;1243.2;23.31594569;22.04874473;432;6.5;5.44;13.25;0.25;;1.5;45;;17.49
4;45;BRISONr_13;2017;QLB;1;HN_NF;B1;307;;156;;84;34.99341714;412.8;1356.8;16.62389843;17.10761581;540;3.5;7.81;21;0.5;;1.75;20;;15.82
8;45;BRISONr_14;2017;QLB;1;HN_NF;B1;307;;155;;83;21.8984;196.8;1040;19.17423719;18.79484842;448;0.9;7.87;11.25;2;;2.5;15;;15.48
9;46;BRISONr_15;2017;QLB;1;HN_NF;B1;307;;155;;90;45.75453714;384.8;1316.8;22.38051224;17.70771264;428;4;5.02;23.75;0.5;;1.5;46;;15.08
1;49;BRISONr_16;2017;QLB;1;HN_NF;B1;307;;156;;83;22.76;238.4;1157.6;17.58170897;17.53765097;544;4.5;8.4;15.75;0.25;;2.75;21;;17.07
4;55;BRISONr_17;2017;QLB;1;HN_NF;B1;307;;154;;86;33.45005714;382.4;1051.2;22.91578167;22.22620826;468;3.4;9.08;13.25;0.25;;2;38;;15.86
4;56;BRISONr_18;2017;QLB;1;HN_NF;B1;307;;154;;91;22.79524571;317.6;1544.8;19.70495569;15.90879706;460;8.75;8.07;13.5;0.75;;2.25;41;;16.4
5;52;BRISONr_19;2017;QLB;1;HN_NF;B1;307;;155;;94;53.88905143;432.8;1322.4;26.13144715;26.39030969;540;4.25;5.9;11;0.25;;1.5;41;;15.65
10;47;BRISONr_20;2017;QLB;1;HN_NF;B1;307;;157;;95;32.49792;228.8;1444.8;18.24384951;18.21498213;380;7.25;8.1;6.875;0.25;;2.25;46;;16.31
1;46;BRISONr_21;2017;QLB;1;HN_NF;B1;307;;158;194;91;49.63392;370.4;1149.6;21.7656872;16.65837942;540;0.53;6.38;2.825;0;;2;35;;15.99
6;45;BRISONr_22;2017;QLB;1;HN_NF;B1;307;;155;;94;42.46923429;476.8;1476;20.06104449;19.37914439;504;4.75;4.88;9;0.25;;1.75;37;;15.74
2;49;BRISONr_23;2017;QLB;1;HN_NF;B1;307;;155;;88;37.40077714;529.6;1646.4;25.43526565;21.94670639;376;3.25;7.71;16.75;2;;1.75;47;;15.3
5;49;BRISONr_24;2017;QLB;1;HN_NF;B1;307;;158;;81;51.8256;559.2;1396.8;23.84604456;23.29417098;504;0.5;5.08;10.25;0;;2.25;37;;15.1
8;49;BRISONr_25;2017;QLB;1;HN_NF;B1;307;;153;;101;44.05782857;578.4;1589.6;27.54186088;26.23637296;388;1;4.6;14.5;0.25;;2;53;;16.86
6;50;BRISONr_26;2017;QLB;1;HN_NF;B1;307;;154;;103;46.84155429;605.6;1837.6;28.74793459;23.34725229;472;3.63;4.83;13;0.25;;2.25;54;;16.65
8;46;BRISONr_27;2017;QLB;1;HN_NF;B1;307;;156;;94;22.31446857;190.4;823.2;18.90119935;15.04030329;460;5;15.1;20.75;0.5;;1.5;19;;16.11
10;56;BRISONr_28;2017;QLB;1;HN_NF;B1;307;;156;;82;20.09686857;282.4;1341.6;15.08061482;14.99075405;504;10.5;5.33;2.125;0.25;;2.88;21;;16.22
7;54;BRISONr_29;2017;QLB;1;HN_NF;B1;307;;155;;90;45.35357714;361.6;1120.8;25.4492657;18.99186992;480;2;3.32;16.25;0.5;;2.5;48;;16.61
4;47;BRISONr_30;2017;QLB;1;HN_NF;B1;307;;155;;83;22.89106286;307.2;1467.2;18.87652393;21.00541522;448;11.75;9.4;7;0.25;;3;33;;15.5
3;45;BRISONr_31;2017;QLB;1;HN_NF;B1;307;;156;;79;41.06989714;380.8;1260.8;20.7122651;18.63774632;444;4.75;5.82;23.75;0.5;;1.25;24;;15.85
7;45;BRISONr_32;2017;QLB;1;HN_NF;B1;307;;156;;89;54.29408;393.6;1365.6;22.21326591;21.81782412;504;1.75;5.97;1.75;1.5;;2.5;33;;15.55
10;55;BRISONr_33;2017;QLB;1;HN_NF;B1;307;;155;;86;45.21449143;303.2;1100.8;26.05481765;16.87834574;480;1.75;3.43;2.625;0.5;;1.75;20;;15.58
8;53;BRISONr_34;2017;QLB;1;HN_NF;B1;307;;154;;95;22.34715429;183.2;1296.8;18.72897399;18.05433939;508;11.13;5.69;6.625;2;;2;70;;19.42
2;47;BRISONr_35;2017;QLB;1;HN_NF;B1;307;;154;;87;39.07862857;616;1804.8;24.17847295;23.42983353;524;3.75;7.09;12.375;1;;2;51;;16
9;52;BRISONr_36;2017;QLB;1;HN_NF;B1;307;;155;;97;43.51337143;339.2;1426.4;24.57929841;19.45238467;468;7.5;1.37;1.75;1;;1.75;38;;15.64
4;51;BRISONr_37;2017;QLB;1;HN_NF;B1;307;;155;;102;33.44365714;231.2;942.4;21.7780187;12.46047796;496;0.75;9.43;12;0.5;;2.5;60;;17.22
4;50;BRISONr_38;2017;QLB;1;HN_NF;B1;307;;154;194;99;41.5808;380;1135.2;23.75526681;18.9410823;528;6.75;4.82;11.75;0.25;;1.25;45;;14.75
4;54;BRISONr_39;2017;QLB;1;HN_NF;B1;307;;155;;83;36.7392;276.8;1019.2;21.00795845;22.57681751;440;3.03;7.89;10.75;0.25;;6;39;;16.05
9;47;BRISONr_40;2017;QLB;1;HN_NF;B1;307;;156;;95;36.22937143;288;1260.8;21.77846918;20.27866628;528;13.5;5.5;6;0;;1.75;51;;16.08
2;53;BRISONr_41;2017;QLB;1;HN_NF;B1;307;;156;;87;27.86797714;269.6;1164.8;18.72417967;16.49984894;552;6.75;8.81;10.25;0;;2;41;;16.91
1;47;BRISONr_42;2017;QLB;1;HN_NF;B1;307;;158;195;87;48.88694857;440;1500.8;20.22348687;21.13375803;572;3.75;7.56;16;1;;1.75;35;;16.37
1;54;BRISONr_43;2017;QLB;1;HN_NF;B1;307;;158;;88;35.28045714;320;1330.4;21.07548195;19.75374921;548;2.38;5.46;10.5;1;;6;17;;15.86
6;46;BRISONr_44;2017;QLB;1;HN_NF;B1;307;;156;;89;50.92553143;464.8;1412.8;25.29357628;19.43080498;512;1.25;5.65;11.5;0;;2;40;;14.92
5;55;BRISONr_45;2017;QLB;1;HN_NF;B1;307;;152;;96;42.11588571;355.2;1108;21.8791582;15.99899803;460;3.38;6.62;9.5;0;;2.75;63;;15.88
10;52;BRISONr_46;2017;QLB;1;HN_NF;B1;307;;155;;99;35.09478857;360.8;1372;23.68828796;23.7670009;524;8.5;5.02;8.25;1;;2;41;;17.18
8;48;BRISONr_47;2017;QLB;1;HN_NF;B1;307;;153;195;97;46.93028571;306.4;1097.6;21.38129351;16.19558943;492;1.25;4.33;18.25;1.5;;1.88;51;;15.36
3;47;BRISONr_48;2017;QLB;1;HN_NF;B1;307;;155;;87;48.01501714;436;1477.6;22.31792803;21.40768646;656;6.38;6.97;16.25;0.75;;2.5;50;;15.61
6;53;BRISONr_49;2017;QLB;1;HN_NF;B1;307;;154;;95;53.11762286;348.8;1024.8;24.96241976;24.39334853;456;1.25;5.42;10.75;0.5;;2.5;40;;15.45
7;53;BRISONr_50;2017;QLB;1;HN_NF;B1;307;;156;;95;33.30925714;170.4;948;20.93029667;14.68559838;448;7.25;4.33;18.75;0;;2.25;49;;16.64
4;52;BRISONr_51;2017;QLB;1;HN_NF;B1;307;;156;;96;39.35232;312.8;1305.6;26.46298015;25.06051154;620;4;7.71;14.25;0.5;;2.25;41;;15.31
3;46;BRISONr_52;2017;QLB;1;HN_NF;B1;307;;156;;89;32.59268571;248;957.6;17.6716489;14.79743685;420;6.88;4.96;15.5;1.5;;2;48;;17.33
10;48;BRISONr_53;2017;QLB;1;HN_NF;B1;307;;154;;87;46.53693714;412;1497.6;24.304811;23.55502464;496;3;3.16;10.75;0.25;;1.25;54;;16.58
3;49;BRISONr_54;2017;QLB;1;HN_NF;B1;307;;155;195;93;49.86770286;440;1561.6;19.79687488;18.82621584;496;3.25;6.53;5.75;0.5;;2.75;25;;14.6
3;52;BRISONr_55;2017;QLB;1;HN_NF;B1;307;;153;194;98;45.46445714;273.6;1124;20.61053848;17.77997365;512;3.75;6.96;12.25;1.5;;2;48;;15.15
7;48;BRISONr_56;2017;QLB;1;HN_NF;B1;307;;154;;97;43.65053714;183.2;750.4;22.303932;19.60207122;448;5.38;7.25;11;1;;2.25;51;;16.45
5;47;BRISONr_57;2017;QLB;1;HN_NF;B1;307;;156;;89;39.91556571;411.2;1456.8;21.2802356;20.7320265;516;3.25;3.4;9.125;0;;1.75;55;;16.9
2;56;BRISONr_58;2017;QLB;1;HN_NF;B1;307;;154;;91;30.38523429;344;1556.8;22.84180847;20.90123434;476;5.25;9.16;11.5;0.5;;2.75;24;;16.28
4;57;BRISONr_59;2017;QLB;1;HN_NF;B1;307;;155;192;81;25.07929143;216;1063.2;16.40639097;14.40485971;496;7;9.96;26.75;0.5;;2.5;27;;16.01
2;55;BRISONr_60;2017;QLB;1;HN_NF;B1;307;;154;;96;49.61444571;548.8;1732.8;23.93582304;19.78214286;484;6;7.73;11.25;0.25;;2.5;50;;15.36
7;55;BRISONr_61;2017;QLB;1;HN_NF;B1;307;;156;;95;31.46569143;217.6;988.8;17.66592975;15.7949199;456;0.65;6.53;14;0.5;;3;44;;17.61
6;51;BRISONr_62;2017;QLB;1;HN_NF;B1;307;;154;;101;41.23789714;413.6;1343.2;24.52674066;21.50064192;468;1.5;5.44;15;0;;2.25;42;;15.56
8;54;BRISONr_63;2017;QLB;1;HN_NF;B1;307;;156;;103;27.09668571;496;1735.2;21.78554291;24.15797062;468;3.5;6.67;16;0.25;;1.88;51;;16.67
6;56;BRISONr_64;2017;QLB;1;HN_NF;B1;307;;155;;97;44.53289143;451.2;1460.8;29.14163865;27.84622794;516;4.13;6.9;13;1.75;;0.88;54;;14.38
6;47;BRISONr_65;2017;QLB;1;HN_NF;B1;307;;155;;99;47.11744;422.4;1447.2;26.20521825;28.81894691;528;7;4.3;12.25;0;;1;48;;15
2;46;BRISONr_66;2017;QLB;1;HN_NF;B1;307;;155;;83;36.82176;361.6;1187.2;23.82161861;19.32965406;492;2.75;9.14;16.5;1;;2.25;36;;16.33
1;50;BRISONr_67;2017;QLB;1;HN_NF;B1;307;;152;;94;60.52032;448;1300.8;25.07406041;23.06752492;488;1.4;6.75;3;0.25;;1;32;;14.99
1;53;BRISONr_68;2017;QLB;1;HN_NF;B1;307;;155;;85;40.36610286;280.8;1173.6;21.37636601;17.16768916;484;0.5;5.33;18.75;0.5;;3.75;40;;16.42
3;55;BRISONr_69;2017;QLB;1;HN_NF;B1;307;;156;;99;35.96434286;428.8;1389.6;23.9084458;21.00761831;424;6.5;5.81;10;1;;2;26;;15.18
10;50;BRISONr_70;2017;QLB;1;HN_NF;B1;307;;155;;103;35.86528;359.2;1548.8;21.55808682;16.57167549;432;0.9;3.4;16.75;0.4;;2.5;45;;16.31
2;50;BRISONr_71;2017;QLB;1;HN_NF;B1;307;;154;;103;41.89298286;400;1427.2;25.32216121;22.19572944;524;2.75;6.45;10.25;0.5;;2;30;;14.74
2;54;BRISONr_72;2017;QLB;1;HN_NF;B1;307;;156;;94;43.69371429;368.8;1341.6;21.09155778;19.41488952;472;0.75;6.33;11.5;0.25;;1;30;;15.03
7;49;BRISONr_73;2017;QLB;1;HN_NF;B1;307;;155;;95;35.08038857;385.6;954.4;20.55275933;20.62760928;552;7;1.45;7.5;0.5;;1.5;34;;14.34
1;52;BRISONr_74;2017;QLB;1;HN_NF;B1;307;;155;;91;40.9224;353.6;1084.8;18.92871761;17.87724551;448;2.38;8.18;14.5;0.25;;1;50;;16.24
4;49;BRISONr_75;2017;QLB;1;HN_NF;B1;307;;155;;97;53.68086857;541.6;1538.4;28.50995448;28.24196464;576;2.88;5.02;5.25;1;;2.75;56;;16.04
9;45;BRISONr_76;2017;QLB;1;HN_NF;B1;307;;155;;98;49.21504;426.4;1328;24.65573074;24.44820972;468;4.75;5.38;16;1.5;;1.5;57;;15.56
3;51;BRISONr_77;2017;QLB;1;HN_NF;B1;307;;153;;105;46.72331429;319.2;1364;25.77106004;22.17227794;500;5.63;6.17;7.375;1.5;;2;43;;15.32
1;45;BRISONr_78;2017;QLB;1;HN_NF;B1;307;;151;;91;37.15988571;340.8;1201.6;21.28403654;23.36127263;484;10.5;8.63;5.25;0.5;;2;34;;15.76
6;49;BRISONr_79;2017;QLB;1;HN_NF;B1;307;;154;;102;46.31501714;422.4;1308;25.40459749;22.80140749;488;4.5;4.02;14.75;0.25;;1.5;42;;14.68
3;50;BRISONr_80;2017;QLB;1;HN_NF;B1;307;;154;;95;46.55908571;306.4;1278.4;22.29734742;18.47592382;556;6.5;7.32;11.5;0;;3;25;;15.46
1;48;BRISONr_81;2017;QLB;1;HN_NF;B1;307;;156;;92;56.06496;465.6;1612;30.59012915;20.95961538;412;3.13;7.51;16.5;1;;2.25;41;;16.02
4;46;BRISONr_82;2017;QLB;1;HN_NF;B1;307;;157;;85;30.68091429;308;1093.6;20.30684202;17.16105267;484;2.15;7.43;12.25;1;;1.25;37;;17.52
7;50;BRISONr_83;2017;QLB;1;HN_NF;B1;307;;155;;106;36.59632;395.2;1568;22.81647193;23.54982632;480;1.65;6.07;10.5;0.5;;2;52;;16.51
5;48;BRISONr_84;2017;QLB;1;HN_NF;B1;307;;155;;88;34.7776;381.6;1243.2;20.4472676;21.63786482;532;7;10.65;13.5;0.25;;2;37;;16
3;56;BRISONr_85;2017;QLB;1;HN_NF;B1;307;;158;;102;36.31028571;174.4;1278.4;24.33356047;17.03360242;484;0.25;4.22;3;0;;1;56;;18.52
5;56;BRISONr_86;2017;QLB;1;HN_NF;B1;307;;154;194;94;34.67849143;599.2;1867.2;20.63243147;21.52133088;492;7.25;8.35;9.5;1;;1.75;39;;15.87
7;56;BRISONr_87;2017;QLB;1;HN_NF;B1;307;;153;;95;33.73851429;388;1538.4;17.83781981;15.23532543;556;6.5;9.43;14;0.5;;1.75;37;;16.54
1;51;BRISONr_88;2017;QLB;1;HN_NF;B1;307;;154;;95;46.76461714;386.4;1365.6;23.85185909;19.34466019;492;3.75;7.78;14.25;0.75;;2;68;;17.07
1;56;BRISONr_89;2017;QLB;1;HN_NF;B1;307;;153;;97;43.73625143;330.4;1299.2;23.78992259;23.8997151;484;9.5;7.82;5.5;0.5;;1.5;23;;15.93
8;52;BRISONr_90;2017;QLB;1;HN_NF;B1;307;;156;;92;32.05563429;224.8;1082.4;21.33383225;15.28080368;488;6;12.99;20.25;0.25;;1.75;47;;17.03
5;54;BRISONr_91;2017;QLB;1;HN_NF;B1;307;;154;;94;40.95030857;528.8;1599.2;19.48609857;23.39609147;620;0.75;8.36;11.75;0.5;;2.13;45;;16.72
9;55;BRISONr_92;2017;QLB;1;HN_NF;B1;307;;154;;99;26.11508571;388.8;1503.2;18.1298421;18.12605862;488;4.5;9.67;17;1.65;;2.5;22;;15.74
1;55;BRISONr_93;2017;QLB;1;HN_NF;B1;307;;154;;99;32.81746286;359.2;1280;22.227418;20.69548105;472;3.5;7.52;16.5;0;;2.25;45;;15.96
8;51;BRISONr_94;2017;QLB;1;HN_NF;B1;307;;154;;97;20.0784;204;1080.8;17.8204468;14.29950407;400;13.5;9.55;12.5;0.5;;2.5;33;;16.31
5;50;BRISONr_95;2017;QLB;1;HN_NF;B1;307;;155;;95;43.56589714;392;1737.6;21.4831669;21.67962959;548;6;3.88;10.5;0.5;;2;48;;15.37
5;45;BRISONr_96;2017;QLB;1;HN_NF;B1;307;;158;194;91;42.33330286;324;1306.4;20.88726366;21.67526668;432;2.75;5.87;16.25;0.5;;2;43;;15.7
2;45;BRISONr_97;2017;QLB;1;HN_NF;B1;307;;158;;96;31.90482286;284.8;1143.2;21.20605497;18.92255031;356;1.5;16.13;13.5;0.5;;1.5;32;;15.91
7;46;BRISONr_98;2017;QLB;1;HN_NF;B1;307;;160;;103;25.004;100;770.4;22.68742547;13.79495179;420;5.25;8.53;11;0.25;;2.25;49;;17.06
7;52;BRISONr_99;2017;QLB;1;HN_NF;B1;307;;154;195;105;36.49536;232.8;1078.4;23.61092186;18.64307305;488;10.25;5.86;11;0;;2;41;;16.25
3;57;BRISONr_100;2017;QLB;1;HN_NF;B1;307;;151;;93;38.47554286;390.4;1559.2;21.2703323;16.97279636;596;7.25;8.97;10.5;0.5;;2.5;48;;16.66
6;52;BRISONr_101;2017;QLB;1;HN_NF;B1;307;;155;;98;38.75867429;418.4;1426.4;24.72899516;24.44968962;544;2.15;4.43;17.25;0.75;;1.5;65;;16.55
7;51;BRISONr_102;2017;QLB;1;HN_NF;B1;307;;154;;113;37.49972571;332.8;1172;23.34817973;23.48764894;464;3.5;6.93;10.25;0;;2.25;49;;16.04
9;49;BRISONr_103;2017;QLB;1;HN_NF;B1;307;;155;;103;30.75428571;272;1420.8;21.53307675;16.23047401;492;0.88;7.5;21;1;;2;36;;16.52
4;48;BRISONr_104;2017;QLB;1;HN_NF;B1;307;;155;;99;26.77478857;199.2;965.6;18.8617484;15.94253515;504;13.25;8.56;4.375;0;;3;38;;16.86
10;49;BRISONr_105;2017;QLB;1;HN_NF;B1;307;;155;;104;50.01771429;484.8;1626.4;25.50011612;23.20292092;488;1;6.84;18;0.5;;1.5;45;;14.64
1;57;BRISONr_106;2017;QLB;1;HN_NF;B1;307;;154;;105;45.96541714;485.6;1592;24.05489361;21.60597209;528;3.5;6.87;10;0.25;;1.5;27;;15.07
2;51;BRISONr_107;2017;QLB;1;HN_NF;B1;307;;156;;105;42.66617143;326.4;1207.2;27.00062732;26.03673588;572;6;8.36;8.25;0;;2;35;;14.86
9;56;BRISONr_108;2017;QLB;1;HN_NF;B1;307;;157;;100;20.74672;132.8;950.4;21.01331633;13.77466318;512;8.75;9.82;13;1;;3.25;23;;16.03
3;54;BRISONr_109;2017;QLB;1;HN_NF;B1;307;;157;;102;28.78514286;168.8;983.2;19.89561479;17.36294803;500;6.88;10.63;11.5;1.5;;2.25;52;;16.65
9;54;BRISONr_110;2017;QLB;1;HN_NF;B1;307;;157;;103;32.32704;276;1200.8;24.34965861;20.68160361;508;3.5;5.99;15.75;2.5;;1.38;36;;15.27
9;48;BRISONr_111;2017;QLB;1;HN_NF;B1;307;;157;;100;25.72288;268.8;1283.2;19.14111111;16.02592842;424;7.75;8.15;9.75;1;;3;47;;16.33
2;48;BRISONr_112;2017;QLB;1;HN_NF;B1;307;;160;;103;35.96434286;336;1279.2;25.93214273;26.25425015;496;8.75;9.14;7.25;1;;1.5;55;;16.45
5;51;BRISONr_113;2017;QLB;1;HN_NF;B1;307;;155;;99;50.34502857;434.4;1400.8;27.87383231;27.81517798;504;0.75;7.51;9;0.25;;1.5;50;;15.03
6;48;BRISONr_114;2017;QLB;1;HN_NF;B1;307;;159;;110;31.76338286;250.4;1088.8;22.70823464;19.54939588;516;2.15;9.92;17.5;0;;1.75;45;;17.12
3;53;BRISONr_115;2017;QLB;1;HN_NF;B1;307;;153;;101;39.89531429;217.6;1308.8;19.31454252;13.60046252;456;2.5;4.47;1;1;;2.75;18;;15.3
8;55;BRISONr_116;2017;QLB;1;HN_NF;B1;307;;155;;99;37.39145143;285.6;1274.4;22.92184097;21.43511251;512;1.65;5.34;16.5;1.5;;2.5;46;;15.85
8;47;BRISONr_117;2017;QLB;1;HN_NF;B1;307;;153;;104;33.10464;308.8;1340.8;24.10253404;19.37908083;516;6.25;9.78;13.75;1.5;;1.25;53;;15.32
10;46;BRISONr_118;2017;QLB;1;HN_NF;B1;307;;157;;99;28.57837714;313.6;1275.2;25.65987268;26.39994775;520;5.13;6.72;20.25;0.5;;2;35;;17.07
2;52;BRISONr_119;2017;QLB;1;HN_NF;B1;307;;155;;115;31.02285714;244.8;1216.8;25.16621134;17.16475137;504;1.5;15.44;15;1.5;;2.5;43;;16.23
10;53;BRISONr_120;2017;QLB;1;HN_NF;B1;307;;157;;100;23.41462857;148.8;1160.8;22.88465703;17.8662331;436;6.25;8.28;14.25;0.25;;2.5;26;;16.46
10;54;BRISONr_121;2017;QLB;1;HN_NF;B1;307;;153;;112;39.40937143;319.2;1316.8;24.06350491;18.25335933;420;3.13;10.35;12.25;0.5;;2.5;52;;16.1
8;56;BRISONr_122;2017;QLB;1;HN_NF;B1;307;;156;;103;30.16162286;248.8;1198.4;21.13015891;15.54120527;608;7;3.93;4.75;1;;2;36;;15.93
10;51;BRISONr_123;2017;QLB;1;HN_NF;B1;307;;155;;102;17.55798857;197.6;960.8;17.79507112;15.02867168;412;19.5;11.4;5;0;;2.5;31;;15.29
9;50;BRISONr_124;2017;QLB;1;HN_NF;B1;307;;157;;102;35.76155429;233.6;1128.8;20.69732444;15.93200922;476;1.88;5.56;17.5;0.5;;2.25;28;;16.95
9;58;BRISONr_125;2017;QLB;1;HN_NF;B1;307;;156;;105;25.73037714;285.6;1315.2;19.59268522;16.19080384;500;7.75;8.52;11.875;1.5;;2;40;;15.37
4;59;BRISONr_126;2017;QLB;1;HN_NF;B1;307;;155;;101;31.97417143;407.2;1428;20.75484162;22.41475466;400;0.65;14.38;13.5;0.5;;2;36;;16.59
6;60;BRISONr_127;2017;QLB;1;HN_NF;B1;307;;155;;105;38.20818286;380.8;1412;27.85599906;29.94100295;360;0.88;8.69;8;0.5;;3.25;41;;16.18
3;61;BRISONr_128;2017;QLB;1;HN_NF;B1;307;;156;;101;38.55250286;293.6;1232;24.51310201;20.3168255;460;5.75;6.94;2.075;0.5;;3;26;;15.22
3;58;BRISONr_129;2017;QLB;1;HN_NF;B1;307;;155;;98;40.29216;398.4;1321.6;23.58189052;22.09647222;436;3.65;8.96;19.25;0.5;;2.5;51;;16.05
7;58;BRISONr_130;2017;QLB;1;HN_NF;B1;307;;157;;115;26.23645714;216.8;1179.2;24.97664742;14.84030314;384;7.25;10.8;10.5;0.25;;2.75;29;;16.06
8;59;BRISONr_131;2017;QLB;1;HN_NF;B1;307;;157;;103;18.28772571;184;1142.4;20.18775272;16.12944162;432;8;11.9;9.25;2;;1.75;42;;16.63
5;57;BRISONr_132;2017;QLB;1;HN_NF;B1;307;;155;;97;46.50633143;403.2;1456;21.71504927;18.62436548;484;1.65;7.18;8.75;1;;1.5;43;;16.33
9;60;BRISONr_133;2017;QLB;1;HN_NF;B1;307;;156;195;102;24.08448;228;1120.8;18.90451736;22.10133712;448;8;10.77;10;2;;3;48;;18.06
10;58;BRISONr_134;2017;QLB;1;HN_NF;B1;307;;154;;104;44.57856;396.8;1344.8;27.10283938;23.38288938;516;2;8.33;15.75;0.5;;2.25;55;;15.68
5;58;BRISONr_135;2017;QLB;1;HN_NF;B1;307;;158;194;100;29.44109714;290.4;1356.8;23.79358139;19.20918876;396;4.88;13.43;14.25;0.5;;2;56;;15.73
6;57;BRISONr_136;2017;QLB;1;HN_NF;B1;307;;154;;102;42.52361143;437.6;1344;28.84772369;24.08125112;516;6.25;7.57;11.75;0.25;;2.25;44;;14.91
9;57;BRISONr_137;2017;QLB;1;HN_NF;B1;307;;156;;113;25.98928;216;988;19.10458132;17.90026646;484;6.25;10.82;13.125;0.5;;1.75;48;;17.17
