Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
7;99;BRISONr_218;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;85;88.92;868.31316;1493.32;51.2;44.16;466.9;NA;NA;NA;NA;NA;NA;30.29;343;11.36
6;103;BRISONr_219;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;85;66.65;748.99176;1566.65;48.33;44.84;493.58;NA;NA;NA;NA;NA;NA;45.42;486.5;12.8
7;111;BRISONr_219;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;85;67.85;705.12948;1470.65;49.1;44.78;520.26;NA;NA;NA;NA;NA;NA;43.92;488;12.07
5;100;BRISONr_220;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;81;79.21;668.5998;1223.99;54.43;49.65;386.86;NA;NA;NA;NA;NA;NA;20.11;388.5;11.13
8;112;BRISONr_220;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;78;72.76;1061.49384;1963.98;53.73;47.76;693.68;NA;NA;NA;NA;NA;NA;21.65;359.5;11.56
14;43;BRISONr_1;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;78;56.76;690.99756;1342.65;46.6;41.53;373.52;NA;NA;NA;NA;NA;NA;19.72;368.5;11.17
15;67;BRISONr_1;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;72;55.9;617.40492;1118.66;42.43;41.39;346.84;NA;NA;NA;NA;NA;NA;18.62;369;11.16
13;81;BRISONr_2;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;68;70.52;698.99676;1238.65;39.93;44.06;413.54;NA;NA;NA;NA;NA;NA;12.45;254.5;10.4
15;90;BRISONr_2;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;68;64.67;897.64356;1542.65;NA;40.29;520.26;NA;NA;NA;NA;NA;NA;18.45;322.5;11.03
14;51;BRISONr_3;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;74;50.31;461.55384;877.32;NA;45.73;306.82;NA;NA;NA;NA;NA;NA;42.62;427;14.03
16;76;BRISONr_3;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;61;51.69;607.13928;1142.66;50.8;43.96;426.88;NA;NA;NA;NA;NA;NA;43.02;439;13.96
13;62;BRISONr_4;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;80;67.77;730.06032;1307.99;48.03;44.41;360.18;NA;NA;NA;NA;NA;NA;12.39;351.5;11.03
16;108;BRISONr_4;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;68;70.52;980.5686;1762.65;46.77;42.54;493.58;NA;NA;NA;NA;NA;NA;11.87;320;11.66
14;85;BRISONr_5;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;69;57.96;647.9352;1323.99;45.3;38.88;413.54;NA;NA;NA;NA;NA;NA;24.88;410.33;12.08
16;63;BRISONr_5;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;77;66.82;890.31096;1705.32;44.43;40.01;480.24;NA;NA;NA;NA;NA;NA;28.88;496.5;12.29
13;60;BRISONr_6;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;80;51.94;639.13608;1231.99;43.2;41.29;413.54;NA;NA;NA;NA;NA;NA;29.91;293.5;11.76
15;60;BRISONr_6;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;64;59.34;615.00516;1150.66;45.27;39.53;373.52;NA;NA;NA;NA;NA;NA;27.88;375.5;11.64
13;36;BRISONr_7;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;87;60.11;632.20344;1179.99;45.87;44.03;386.86;NA;NA;NA;NA;NA;NA;18.8;380;11.85
15;70;BRISONr_7;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;69;64.67;704.06292;1277.32;42.83;40.65;426.88;NA;NA;NA;NA;NA;NA;16.34;347;10.96
14;58;BRISONr_8;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;79;57.19;542.21244;1061.32;47.27;42.99;373.52;NA;NA;NA;NA;NA;NA;14.26;332;12.78
16;103;BRISONr_8;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;69;68.28;765.52344;1523.98;45.37;40.07;560.28;NA;NA;NA;NA;NA;NA;11.76;349.5;12.58
14;31;BRISONr_9;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;85;54.27;617.13828;1301.32;45.67;38.77;480.24;NA;NA;NA;NA;NA;NA;35.09;428;12.84
16;96;BRISONr_9;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;69;58.05;544.47888;1094.66;41.33;36.79;400.2;NA;NA;NA;NA;NA;NA;38.37;445;13.4
13;59;BRISONr_10;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;86;51.17;601.53984;1243.99;39.4;36.27;493.58;NA;NA;NA;NA;NA;NA;32.56;409;12.2
15;53;BRISONr_10;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;74;57.53;699.13008;1429.32;41.4;36.49;466.9;NA;NA;NA;NA;NA;NA;32.85;401.33;12.46
14;56;BRISONr_11;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;74;62.95;650.06832;1233.32;44.67;41.15;320.16;NA;NA;NA;NA;NA;NA;31.59;380;12.14
15;64;BRISONr_11;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;70;61.49;629.2704;1186.65;43.5;38.47;333.5;NA;NA;NA;NA;NA;NA;32.04;346;12.39
14;62;BRISONr_12;2015;GGE;1;HN_WF_D;B1;314;NA;NA;191;69;53.92;606.33936;1241.32;48.37;44.99;386.86;NA;NA;NA;NA;NA;NA;30.69;414.5;13.09
16;62;BRISONr_12;2015;GGE;1;HN_WF_D;B2;314;NA;NA;189;74;63.21;731.9268;1505.32;51.8;44.85;453.56;NA;NA;NA;NA;NA;NA;33.27;433.5;12.59
14;75;BRISONr_13;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;74;68.46;634.46988;1254.65;NA;44.64;373.52;NA;NA;NA;NA;NA;NA;21.48;286.5;10.78
16;65;BRISONr_13;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;69;76.54;748.32516;1321.32;49.03;42.98;360.18;NA;NA;NA;NA;NA;NA;23.8;301.5;11.65
13;40;BRISONr_14;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;76;57.36;708.5958;1429.32;50.87;44.29;466.9;NA;NA;NA;NA;NA;NA;17.83;330.5;12.06
15;109;BRISONr_14;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;65;56.85;400.89324;750.66;50.33;38.31;333.5;NA;NA;NA;NA;NA;NA;18.16;336;12.36
13;84;BRISONr_15;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;71;59.34;620.47128;1259.99;44.7;38.21;466.9;NA;NA;NA;NA;NA;NA;24.57;370.5;11.92
16;84;BRISONr_15;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;58;47.82;629.2704;1293.32;41.8;33.31;640.32;NA;NA;NA;NA;NA;NA;24.37;412.5;12.06
14;72;BRISONr_16;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;75;61.66;584.87484;1082.66;51.4;46.87;306.82;NA;NA;NA;NA;NA;NA;10.32;324;10.31
16;69;BRISONr_16;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;75;61.32;573.14268;1071.99;NA;41.5;360.18;NA;NA;NA;NA;NA;NA;10.35;343;11.08
14;66;BRISONr_17;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;75;55.13;627.00396;1195.99;NA;42.37;346.84;NA;NA;NA;NA;NA;NA;30.5;373.5;12.88
16;93;BRISONr_17;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;73;58.14;591.2742;1135.99;41.53;41.49;360.18;NA;NA;NA;NA;NA;NA;36.44;408;12.41
14;61;BRISONr_18;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;78;57.62;591.54084;1118.66;51.8;48.81;320.16;NA;NA;NA;NA;NA;NA;22.07;346;11.13
16;112;BRISONr_18;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;70;61.06;759.2574;1410.65;49.13;47.18;440.22;NA;NA;NA;NA;NA;NA;25.84;406;11.93
14;78;BRISONr_19;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;78;46.35;625.80408;1225.32;46.13;42.67;400.2;NA;NA;NA;NA;NA;NA;28.26;368;11.12
15;87;BRISONr_19;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;70;48.68;561.54384;1159.99;40.5;40.23;346.84;NA;NA;NA;NA;NA;NA;33.94;408.33;11.66
13;45;BRISONr_20;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;89;43.95;476.619;961.32;40.87;36.82;400.2;NA;NA;NA;NA;NA;NA;28.19;425.33;13.5
15;104;BRISONr_20;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;68;49.62;745.79208;1533.32;40.6;37.54;546.94;NA;NA;NA;NA;NA;NA;26.91;446;13.12
14;48;BRISONr_21;2015;GGE;1;HN_WF_D;B1;314;NA;NA;190;80;63.3;681.39852;1371.99;46.13;38.52;400.2;NA;NA;NA;NA;NA;NA;33.04;422;11.98
16;74;BRISONr_21;2015;GGE;1;HN_WF_D;B2;314;NA;NA;184;71;61.15;689.39772;1405.32;NA;34.57;440.22;NA;NA;NA;NA;NA;NA;33.67;436;12.41
14;74;BRISONr_22;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;74;59.68;744.85884;1335.99;41.7;43.24;413.54;NA;NA;NA;NA;NA;NA;19.34;409;11.58
16;109;BRISONr_22;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;67;61.75;673.53264;1279.99;43.23;35.68;520.26;NA;NA;NA;NA;NA;NA;24.62;422;12.49
13;28;BRISONr_23;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;81;49.71;720.99456;1423.99;47.27;44.11;426.88;NA;NA;NA;NA;NA;NA;34.35;372.5;12.34
15;106;BRISONr_23;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;78;47.47;593.14068;1119.99;46.63;44.09;386.86;NA;NA;NA;NA;NA;NA;34.72;348.67;12.14
14;80;BRISONr_24;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;74;50.57;751.2582;1409.32;40.87;40.05;453.56;NA;NA;NA;NA;NA;NA;20.69;361;11.57
15;69;BRISONr_24;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;73;62.78;595.2738;1086.66;46.57;41.08;346.84;NA;NA;NA;NA;NA;NA;21.55;375;11.87
13;38;BRISONr_25;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;77;48.16;612.47208;1265.32;46.13;43.42;346.84;NA;NA;NA;NA;NA;NA;33.96;410;12.58
16;100;BRISONr_25;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;76;62.87;724.5942;1443.99;NA;42.26;440.22;NA;NA;NA;NA;NA;NA;38.17;476.5;12.89
13;69;BRISONr_26;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;86;66.22;841.11588;1562.65;NA;50.92;453.56;NA;NA;NA;NA;NA;NA;33.28;466;11.98
16;111;BRISONr_26;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;76;58.74;720.46128;1377.32;53.47;44.22;440.22;NA;NA;NA;NA;NA;NA;36.42;453.5;12.68
13;73;BRISONr_27;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;83;56.93;565.9434;1155.99;NA;40.31;480.24;NA;NA;NA;NA;NA;NA;23.38;341.5;13.57
16;58;BRISONr_27;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;85;56.33;808.18584;1769.32;44.03;36.23;586.96;NA;NA;NA;NA;NA;NA;24.52;379;13.83
13;83;BRISONr_28;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;78;65.36;567.14328;1070.66;NA;41.83;386.86;NA;NA;NA;NA;NA;NA;10.17;299.5;11.96
16;98;BRISONr_28;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;65;66.82;720.5946;1377.32;50.07;32.92;506.92;NA;NA;NA;NA;NA;NA;13.18;361;11.43
14;87;BRISONr_29;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;72;60.29;546.21204;1081.32;44.03;41.34;426.88;NA;NA;NA;NA;NA;NA;28.27;358;12.22
15;75;BRISONr_29;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;71;68.11;566.74332;1030.66;NA;44.65;320.16;NA;NA;NA;NA;NA;NA;30.07;262;12.07
14;84;BRISONr_30;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;76;43.43;482.88504;1034.66;44.33;36.22;426.88;NA;NA;NA;NA;NA;NA;26.4;344.5;12.2
16;87;BRISONr_30;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;66;49.28;744.19224;1489.32;38.17;37.41;520.26;NA;NA;NA;NA;NA;NA;31.05;433.5;12.56
13;67;BRISONr_31;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;82;74.82;913.10868;1649.32;50.8;47.1;466.9;NA;NA;NA;NA;NA;NA;24.58;361;11.48
15;94;BRISONr_31;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;75;64.24;615.9384;1134.66;44.93;41.92;373.52;NA;NA;NA;NA;NA;NA;29.03;405;11.79
14;59;BRISONr_32;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;74;54.35;486.88464;1063.99;48.97;42.81;320.16;NA;NA;NA;NA;NA;NA;32.39;400.5;12.96
15;85;BRISONr_32;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;77;50.57;650.46828;1303.99;44.8;41.81;440.22;NA;NA;NA;NA;NA;NA;32.26;371.5;13.03
13;82;BRISONr_33;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;77;64.5;794.05392;1471.99;45.1;46.82;440.22;NA;NA;NA;NA;NA;NA;10.43;336;11.9
16;53;BRISONr_33;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;79;68.54;700.46328;1327.99;47.07;40.86;440.22;NA;NA;NA;NA;NA;NA;10.72;354.5;12.05
14;57;BRISONr_34;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;73;48.85;543.67896;1117.32;44.53;43.76;346.84;NA;NA;NA;NA;NA;NA;31.9;396.5;12.17
15;83;BRISONr_34;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;76;44.55;595.14048;1201.32;NA;41.41;426.88;NA;NA;NA;NA;NA;NA;32.34;407.5;12.11
13;77;BRISONr_35;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;82;62.61;512.6154;937.32;NA;44.76;440.22;NA;NA;NA;NA;NA;NA;30;373.33;11.49
15;84;BRISONr_35;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;71;43.6;418.75812;938.66;43.03;35.09;346.84;NA;NA;NA;NA;NA;NA;27.57;434.5;12.11
14;76;BRISONr_36;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;75;56.93;858.5808;1697.32;NA;38.31;560.28;NA;NA;NA;NA;NA;NA;25.1;374.67;11.66
15;92;BRISONr_36;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;75;59.86;711.39552;1346.65;46.47;40.58;506.92;NA;NA;NA;NA;NA;NA;29.79;412.5;12.18
13;51;BRISONr_37;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;80;44.72;726.32736;1535.98;NA;42.2;586.96;NA;NA;NA;NA;NA;NA;32.23;423;12.12
15;86;BRISONr_37;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;77;40.51;369.963;859.99;43.17;36.13;306.82;NA;NA;NA;NA;NA;NA;34.71;450;12.29
13;35;BRISONr_38;2015;GGE;1;HN_WF_D;B1;314;NA;NA;189;76;53.49;847.2486;1661.32;42.23;41.97;493.58;NA;NA;NA;NA;NA;NA;31.85;420;11.62
16;91;BRISONr_38;2015;GGE;1;HN_WF_D;B2;314;NA;NA;184;67;51.17;582.34176;1198.65;NA;28.51;493.58;NA;NA;NA;NA;NA;NA;37.57;453.5;12.32
13;54;BRISONr_39;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;71;36.89;561.54384;1142.66;41.7;39.85;373.52;NA;NA;NA;NA;NA;NA;30.55;453.5;12.48
16;55;BRISONr_39;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;74;56.33;645.53544;1274.65;45.8;42.47;426.88;NA;NA;NA;NA;NA;NA;36.34;455;12.95
13;89;BRISONr_40;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;83;56.59;788.32116;1514.65;49;42.91;506.92;NA;NA;NA;NA;NA;NA;25.63;360;11.73
16;82;BRISONr_40;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;68;50.22;657.2676;1250.65;45.97;41.85;360.18;NA;NA;NA;NA;NA;NA;23.43;378.5;11.8
14;67;BRISONr_41;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;75;54.87;683.9316;1285.32;41.83;39.89;480.24;NA;NA;NA;NA;NA;NA;28.84;393.33;11.57
15;95;BRISONr_41;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;66;57.79;755.52444;1390.65;NA;38.68;520.26;NA;NA;NA;NA;NA;NA;33.87;422.5;12.07
14;34;BRISONr_42;2015;GGE;1;HN_WF_D;B1;314;NA;NA;190;90;61.06;613.80528;1142.66;48.8;44.1;306.82;NA;NA;NA;NA;NA;NA;33.45;445.67;12.68
15;80;BRISONr_42;2015;GGE;1;HN_WF_D;B2;314;NA;NA;185;67;57.1;593.67396;1167.99;41.23;43.57;346.84;NA;NA;NA;NA;NA;NA;29.47;379;11.95
14;69;BRISONr_43;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;78;54.7;597.67356;1190.65;NA;43.99;400.2;NA;NA;NA;NA;NA;NA;12.68;165.5;11.19
15;58;BRISONr_43;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;85;55.21;610.33896;1173.32;49.53;44.4;320.16;NA;NA;NA;NA;NA;NA;14.82;154.5;11.84
14;77;BRISONr_44;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;75;55.99;591.00756;1083.99;45.7;42.46;320.16;NA;NA;NA;NA;NA;NA;24.4;237.5;11.71
15;81;BRISONr_44;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;73;52.29;540.87924;1017.32;46.23;42.98;346.84;NA;NA;NA;NA;NA;NA;24.64;358.5;11.17
13;46;BRISONr_45;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;85;50.57;599.54004;1298.65;44.57;39.04;413.54;NA;NA;NA;NA;NA;NA;22.2;378;11.22
15;52;BRISONr_45;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;85;58.31;586.07472;1173.32;43.5;42.07;360.18;NA;NA;NA;NA;NA;NA;22.73;393.5;11.5
14;71;BRISONr_46;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;76;52.72;476.21904;1029.32;43.9;37.52;413.54;NA;NA;NA;NA;NA;NA;24.31;404;10.56
16;105;BRISONr_46;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;76;60.54;744.85884;1455.99;45.87;41.66;546.94;NA;NA;NA;NA;NA;NA;28.5;411;11.29
13;39;BRISONr_47;2015;GGE;1;HN_WF_D;B1;314;NA;NA;188;79;51.51;585.2748;1325.32;44.3;38.48;506.92;NA;NA;NA;NA;NA;NA;30.24;389.5;11.5
16;110;BRISONr_47;2015;GGE;1;HN_WF_D;B2;314;NA;NA;187;75;56.07;468.48648;937.32;NA;36.34;360.18;NA;NA;NA;NA;NA;NA;30.96;403.5;11.73
14;32;BRISONr_48;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;91;64.16;887.11128;1703.98;47.27;39.68;480.24;NA;NA;NA;NA;NA;NA;26.55;376.5;11.76
15;55;BRISONr_48;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;79;61.83;620.07132;1246.65;45.47;37.51;440.22;NA;NA;NA;NA;NA;NA;22.49;296.5;10.81
14;73;BRISONr_49;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;76;53.06;672.5994;1335.99;41.5;36.22;453.56;NA;NA;NA;NA;NA;NA;32.5;534.67;12.33
16;78;BRISONr_49;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;68;53.32;501.01656;1001.32;40.43;34.04;413.54;NA;NA;NA;NA;NA;NA;32.79;524;12.25
13;66;BRISONr_50;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;88;63.98;607.13928;1197.32;44.27;45.04;333.5;NA;NA;NA;NA;NA;NA;29.96;392;11.99
15;61;BRISONr_50;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;72;50.57;624.87084;1253.32;45.8;42.07;440.22;NA;NA;NA;NA;NA;NA;29.01;400;11.88
13;76;BRISONr_51;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;86;57.02;635.66976;1238.65;52.17;49.82;333.5;NA;NA;NA;NA;NA;NA;41.1;439.5;12.26
15;107;BRISONr_51;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;78;46.96;483.01836;1103.99;NA;43.08;360.18;NA;NA;NA;NA;NA;NA;35.24;409.33;12.17
13;44;BRISONr_52;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;76;52.8;763.52364;1595.98;45.7;39.69;493.58;NA;NA;NA;NA;NA;NA;27.14;388.5;11.15
16;88;BRISONr_52;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;59;46.01;652.20144;1385.32;38.67;30.69;546.94;NA;NA;NA;NA;NA;NA;32.95;466;12.03
13;37;BRISONr_53;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;87;57.28;728.86044;1453.32;49.6;44.41;466.9;NA;NA;NA;NA;NA;NA;25.41;400;11.12
15;51;BRISONr_53;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;74;63.38;804.05292;1514.65;47.8;43.77;520.26;NA;NA;NA;NA;NA;NA;24.66;425.5;11.36
13;75;BRISONr_54;2015;GGE;1;HN_WF_D;B1;314;NA;NA;190;85;73.27;534.6132;1099.99;NA;41.21;426.88;NA;NA;NA;NA;NA;NA;28.59;400;11.99
15;102;BRISONr_54;2015;GGE;1;HN_WF_D;B2;314;NA;NA;188;75;59.68;778.45548;1414.65;NA;45.72;400.2;NA;NA;NA;NA;NA;NA;23.65;364;11.8
14;46;BRISONr_55;2015;GGE;1;HN_WF_D;B1;314;NA;NA;191;86;52.46;515.68176;1166.66;45.17;38.26;386.86;NA;NA;NA;NA;NA;NA;37.23;436.5;12.08
16;89;BRISONr_55;2015;GGE;1;HN_WF_D;B2;314;NA;NA;186;68;44.38;724.99416;1490.65;42.93;37.58;560.28;NA;NA;NA;NA;NA;NA;40.64;513;12.81
14;52;BRISONr_56;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;79;59.34;799.92;1603.98;43.4;43.64;480.24;NA;NA;NA;NA;NA;NA;27.01;350.67;11.57
16;57;BRISONr_56;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;75;66.22;988.5678;1947.98;44.47;41.92;613.64;NA;NA;NA;NA;NA;NA;31.1;368.5;11
14;70;BRISONr_57;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;83;56.07;571.40952;1187.99;NA;43.56;400.2;NA;NA;NA;NA;NA;NA;36.64;492;12.62
16;90;BRISONr_57;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;65;47.04;515.68176;1062.66;NA;39.23;400.2;NA;NA;NA;NA;NA;NA;44.7;564;13.67
13;53;BRISONr_58;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;84;44.72;349.83168;743.99;49.2;44.93;266.8;NA;NA;NA;NA;NA;NA;19.17;366.5;11.82
15;79;BRISONr_58;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;61;52.89;562.34376;1151.99;NA;45.26;333.5;NA;NA;NA;NA;NA;NA;20.07;314;11.51
14;83;BRISONr_59;2015;GGE;1;HN_WF_D;B1;314;NA;NA;184;78;47.3;580.34196;1227.99;43.7;38.39;440.22;NA;NA;NA;NA;NA;NA;21.07;356;10.8
15;68;BRISONr_59;2015;GGE;1;HN_WF_D;B2;314;NA;NA;187;78;60.11;604.20624;1177.32;47.23;38.8;453.56;NA;NA;NA;NA;NA;NA;21.34;340;11.23
14;81;BRISONr_60;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;76;45.92;431.69016;942.66;37.9;31.87;360.18;NA;NA;NA;NA;NA;NA;28.05;397.5;10.78
15;108;BRISONr_60;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;81;50.22;574.34256;1091.99;37.3;36.88;333.5;NA;NA;NA;NA;NA;NA;31.13;368.67;11.81
13;52;BRISONr_61;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;86;57.96;665.40012;1342.65;52.53;45.75;386.86;NA;NA;NA;NA;NA;NA;25.72;383.33;11.81
15;97;BRISONr_61;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;76;67.08;682.33176;1258.65;49.43;45.94;373.52;NA;NA;NA;NA;NA;NA;28.74;432;11.48
14;63;BRISONr_62;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;88;59.25;621.00456;1277.32;48.73;42.5;426.88;NA;NA;NA;NA;NA;NA;31.84;417.5;12.39
15;63;BRISONr_62;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;92;58.57;494.08392;998.66;47.33;40.64;360.18;NA;NA;NA;NA;NA;NA;30.2;426;12.2
14;37;BRISONr_63;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;86;52.29;610.87224;1243.99;44.77;41.24;400.2;NA;NA;NA;NA;NA;NA;26.14;476.5;11.46
16;52;BRISONr_63;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;68;60.54;913.37532;1886.65;45.13;41.15;560.28;NA;NA;NA;NA;NA;NA;28.92;426.33;11.32
14;89;BRISONr_64;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;79;47.64;501.81648;1031.99;48.33;41.92;373.52;NA;NA;NA;NA;NA;NA;34.5;417;12.24
16;73;BRISONr_64;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;71;51.17;673.66596;1433.32;47.23;40.75;466.9;NA;NA;NA;NA;NA;NA;33.15;406.33;12.33
13;68;BRISONr_65;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;80;67.6;722.72772;1401.32;49.83;45.9;413.54;NA;NA;NA;NA;NA;NA;29.08;428;11.89
16;70;BRISONr_65;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;69;57.28;568.6098;1151.99;45.3;40.31;426.88;NA;NA;NA;NA;NA;NA;26.56;409;11.89
13;56;BRISONr_66;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;85;51.6;796.05372;1499.99;51.3;47.69;466.9;NA;NA;NA;NA;NA;NA;25.93;268;10.36
16;95;BRISONr_66;2015;GGE;1;HN_WF_D;B2;314;NA;NA;NA;81;68.63;705.79608;1339.99;53.7;45.25;453.56;NA;NA;NA;NA;NA;NA;32.66;325.5;11.13
14;64;BRISONr_67;2015;GGE;1;HN_WF_D;B1;314;NA;NA;NA;81;59.94;652.73472;1251.99;47.73;45.08;373.52;NA;NA;NA;NA;NA;NA;19.31;352.5;11.14
