Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
5;14;BRISONr_103;2016;RHH;1;HN_NF;B1;293;NA;154;NA;90;59.7105;1080.5978;2161.5802;39.5604;41.66584281;628.18;1;NA;1;9;NA;NA;27.542;424;11.19470457
5;17;BRISONr_103;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;57.78696;546.6448;1251.232;36.3636;34.63850528;397.42;NA;NA;NA;NA;NA;NA;26.5805;393;10.79726257
1;19;BRISONr_104;2016;RHH;1;HN_NF;B1;293;NA;154;NA;90;49.29628;406.9068;1090.8538;41.6583;43.83977901;397.42;8;NA;4;8;NA;NA;27.1795;359;11.40888639
5;15;BRISONr_104;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;69.8807;629.3338;1393.1494;35.7309;35.08934954;551.26;NA;NA;NA;NA;NA;NA;26.822;385;11.29153587
3;15;BRISONr_105;2016;RHH;1;HN_NF;B1;293;NA;154;NA;85;64.62753;854.7094;1675.8304;40.3263;42.43793762;487.16;1;NA;3;7;NA;NA;28.578;387;10.23831096
5;8;BRISONr_105;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;82.25451;771.123;1628.14;38.3283;39.23679061;628.18;NA;NA;NA;NA;NA;NA;29.7855;382;11.16464088
2;21;BRISONr_106;2016;RHH;1;HN_NF;B1;293;NA;154;NA;87;70.304;921.117;1753.5196;46.5867;51.50537634;525.62;1;NA;2;5;NA;NA;14.4275;363;11.54208754
4;4;BRISONr_106;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;62.92924;875.7342;1714.4186;45.4545;47.2733564;487.16;NA;NA;NA;NA;NA;NA;19.698;365;12.212932
3;6;BRISONr_107;2016;RHH;1;HN_NF;B1;293;NA;154;NA;95;56.6144;574.7206;1267.1288;47.5524;50.25784753;525.62;5;NA;1;5;NA;NA;30.6955;412;12.31843575
3;3;BRISONr_107;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.49331;820.0954;1832.619;41.5917;44.45448228;576.9;NA;NA;NA;NA;NA;NA;28.585;412;11.00838926
4;16;BRISONr_108;2016;RHH;1;HN_NF;B1;293;NA;155;NA;90;54.7522;770.9948;1536.8616;41.9913;45.25206922;461.52;6;NA;1;9;NA;NA;17.147;349;11.12083333
3;24;BRISONr_108;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;46.958;541.1322;1291.4868;38.1285;41.70948617;423.06;NA;NA;NA;NA;NA;NA;21.2925;301;11.42833333
1;22;BRISONr_109;2016;RHH;1;HN_NF;B1;293;NA;155;NA;95;55.33552;784.1994;1755.4426;40.293;42.15713301;512.8;5;NA;2;7;NA;NA;30.8445;416;11.30189732
1;16;BRISONr_109;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;61.42059;778.174;1938.6404;39.8268;42.8067701;525.62;NA;NA;NA;NA;NA;NA;31.776;409;11.64238042
1;2;BRISONr_110;2016;RHH;1;HN_NF;B1;293;NA;155;NA;94;65.13093;564.3364;1320.46;39.7602;38.78414097;384.6;1;NA;1;4;NA;NA;32.0465;302;12.66294643
1;18;BRISONr_110;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;57.024;575.7462;1296.6148;40.7925;40.35040431;512.8;NA;NA;NA;NA;NA;NA;28.3385;392;11.63528749
1;5;BRISONr_111;2016;RHH;1;HN_NF;B1;293;NA;155;NA;94;44.91578;805.9934;2220.1676;27.9054;29.78209379;820.48;6;NA;1;9;NA;NA;32.805;378;12.04520089
3;29;BRISONr_111;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;42.76624;517.0306;1141.3646;32.2677;32.73538961;410.24;NA;NA;NA;NA;NA;NA;30.561;401;11.3812709
4;19;BRISONr_112;2016;RHH;1;HN_NF;B1;293;NA;NA;NA;83;64.49652;487.801;1061.6242;35.9973;39.47095436;474.34;5;NA;1;9;NA;NA;35.7815;418;12.50443459
4;5;BRISONr_112;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;74.31492;667.922;1621.73;41.9913;38.39351511;679.46;NA;NA;NA;NA;NA;NA;11.415;377;9.692841037
3;19;BRISONr_113;2016;RHH;1;HN_NF;B1;293;NA;155;NA;86;60.09102;1117.263;2294.139;39.1941;40.70527791;487.16;1;NA;3;6;NA;NA;34.099;469;11.94413717
3;7;BRISONr_113;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;66.94414;798.4296;1786.0824;41.0589;44.64516129;474.34;NA;NA;NA;NA;NA;NA;33.9205;440;11.25217149
4;12;BRISONr_114;2016;RHH;1;HN_NF;B1;293;NA;156;NA;85;67.95186;803.6858;1636.473;44.9217;61.64208456;423.06;3;NA;2;6;NA;NA;23.2755;390;11.9481982
3;11;BRISONr_114;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;66.06336;979.5762;2309.9076;41.1255;38.24324324;743.56;NA;NA;NA;NA;NA;NA;20.8655;379;11.14384876
2;5;BRISONr_115;2016;RHH;1;HN_NF;B1;293;NA;153;NA;94;78.76451;1148.8002;2278.8832;37.9953;42.10996241;666.64;1;NA;3;4;NA;NA;15.2265;375;10.74156425
1;9;BRISONr_115;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;76.15302;798.686;1582.7572;39.4605;43.29395413;461.52;NA;NA;NA;NA;NA;NA;14.4345;373;10.75346756
1;26;BRISONr_116;2016;RHH;1;HN_NF;B1;293;NA;154;NA;84;58.23944;652.538;1362.8942;42.5574;43.72852234;435.88;1;NA;2;3;NA;NA;29.625;472;11.00617353
3;19;BRISONr_116;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;64.02475;740.6114;1447.378;45.0216;38.95482131;435.88;NA;NA;NA;NA;NA;NA;28.303;421;11.20289532
3;16;BRISONr_117;2016;RHH;1;HN_NF;B1;293;NA;153;NA;87;37.41984;507.9284;1170.466;37.4292;36.95895522;487.16;6;NA;1;9;NA;NA;31.0415;380;11.3293722
1;8;BRISONr_117;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;45.85273;663.9478;1422.2508;41.7582;43.33891213;589.72;NA;NA;NA;NA;NA;NA;33.163;387;11.85602679
1;6;BRISONr_118;2016;RHH;1;HN_NF;B1;293;NA;155;NA;93;63.58495;992.6526;2145.1706;41.8581;41.67384284;538.44;1;NA;2;7;NA;NA;31.0645;386;11.4175885
3;17;BRISONr_118;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;59.92127;920.8606;1970.9468;38.1951;39.61941533;576.9;NA;NA;NA;NA;NA;NA;28.158;411;11.20478309
3;13;BRISONr_119;2016;RHH;1;HN_NF;B1;293;NA;152;NA;94;54.34755;888.5542;1905.052;37.4625;38.27167311;628.18;5;NA;4;5;NA;NA;32.687;409;12.52071669
1;13;BRISONr_119;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.14925;631.5132;1349.8178;36.8964;37.03759398;525.62;NA;NA;NA;NA;NA;NA;35.3595;406;12.46878484
3;10;BRISONr_120;2016;RHH;1;HN_NF;B1;293;NA;155;NA;96;41.89975;622.9238;1409.559;36.5634;38.32018927;487.16;7;NA;1;8;NA;NA;29.5115;392;11.83500557
1;23;BRISONr_120;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;45.85273;594.0788;1456.993;36.63;39.98274374;461.52;NA;NA;NA;NA;NA;NA;32.2435;406;12.25696767
3;24;BRISONr_121;2016;RHH;1;HN_NF;B1;293;NA;153;NA;90;62.92715;1216.7462;2409.2626;43.6896;46.75369458;794.84;1;NA;4;3;NA;NA;34.7025;354;12.09111111
3;2;BRISONr_121;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;62.61138;886.7594;1946.3324;44.622;38.55629877;551.26;NA;NA;NA;NA;NA;NA;34.2615;348;11.24384701
1;15;BRISONr_122;2016;RHH;1;HN_NF;B1;293;NA;154;NA;95;52.46042;722.407;1571.091;40.0599;45.2247191;512.8;7;NA;2;4;NA;NA;30.079;397;11.48996656
3;13;BRISONr_122;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;47.85781;537.2862;1264.9494;33.9993;33.26190476;551.26;NA;NA;NA;NA;NA;NA;29.2175;389;11.52502781
5;21;BRISONr_123;2016;RHH;1;HN_NF;B1;293;NA;154;NA;74;43.75588;356.7806;794.84;29.6703;28.45603272;384.6;8;NA;1;9;NA;NA;14.8075;347;11.5993228
4;3;BRISONr_123;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;74.59055;274.8608;708.4332;27.7056;29.13043478;397.42;NA;NA;NA;NA;NA;NA;24.861;407;11.09190101
4;18;BRISONr_124;2016;RHH;1;HN_NF;B1;293;NA;153;NA;82;59.33653;1002.7804;1993.3818;41.2587;39.44528492;474.34;1;NA;1;8;NA;NA;26.9565;365;11.04061453
3;26;BRISONr_124;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.73844;813.0444;1728.5206;40.1265;42.19560878;551.26;NA;NA;NA;NA;NA;NA;27.8015;391;11.11224832
6;25;BRISONr_125;2016;RHH;1;HN_NF;B1;293;NA;156;NA;88;38.1282;543.6962;1049.1888;38.295;37.8322926;346.14;5;NA;1;6;NA;NA;27.2235;415;10.82765957
6;6;BRISONr_125;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;50.997;892.0156;1583.6546;35.8974;36.87334393;782.02;NA;NA;NA;NA;NA;NA;30.1725;384;11.26421405
7;23;BRISONr_126;2016;RHH;1;HN_NF;B1;293;NA;153;NA;105;65.75244;616.642;1252.0012;45.7875;46.16122841;358.96;3;NA;2;7;NA;NA;31.3285;350;12.17020089
7;13;BRISONr_126;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;72.2748;854.1966;2007.4838;38.1951;35.12387981;705.1;NA;NA;NA;NA;NA;NA;30.676;390;12.17973124
8;18;BRISONr_127;2016;RHH;1;HN_NF;B1;293;NA;155;NA;96;54.22625;954.449;1963.8958;40.7592;38.61514523;512.8;3;NA;2;6;NA;NA;27.8385;393;11.62262038
8;12;BRISONr_127;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;46.4776;1045.9838;2178.3744;42.7572;44.22222222;615.36;NA;NA;NA;NA;NA;NA;23.1265;400;11.73657718
8;25;BRISONr_128;2016;RHH;1;HN_NF;B1;293;NA;155;NA;98;30.38226;838.6844;1680.8302;46.9863;46.07042254;474.34;6;NA;3;5;NA;NA;13.738;356;11.05551181
7;10;BRISONr_128;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;42.66453;1279.436;2640.0226;43.3566;43.2034632;666.64;NA;NA;NA;NA;NA;NA;13.2975;362;10.80213723
7;29;BRISONr_129;2016;RHH;1;HN_NF;B1;293;NA;153;NA;90;59.09497;817.6596;1577.6292;42.291;44.01656315;512.8;4;NA;5;3;NA;NA;28.6085;399;10.82251397
8;13;BRISONr_129;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;61.46146;838.2998;1800.8254;35.6643;36.57158837;666.64;NA;NA;NA;NA;NA;NA;29.8835;411;11.53337041
8;22;BRISONr_130;2016;RHH;1;HN_NF;B1;293;NA;154;NA;100;41.75725;764.4566;1626.3452;40.2264;42.56245539;525.62;8;NA;1;9;NA;NA;20.998;340;12.47344633
7;4;BRISONr_130;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;41.51594;662.5376;1483.915;38.6613;40.31201248;576.9;NA;NA;NA;NA;NA;NA;20.564;371;11.95880361
8;26;BRISONr_131;2016;RHH;1;HN_NF;B1;293;NA;154;NA;96;61.70388;675.614;1486.479;39.6936;41.23630673;487.16;6;NA;1;9;NA;NA;21.388;368;11.42547699
7;12;BRISONr_131;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.18432;658.0506;1529.2978;40.7592;41.26205788;474.34;NA;NA;NA;NA;NA;NA;22.047;356;11.71428571
6;20;BRISONr_132;2016;RHH;1;HN_NF;B1;293;NA;154;NA;90;59.60292;1002.2676;1880.8222;40.0266;40.5708355;512.8;1;NA;2;6;NA;NA;25.286;417;11.49696629
7;2;BRISONr_132;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;64.72296;1093.6742;2301.5746;35.8974;35.87468461;756.38;NA;NA;NA;NA;NA;NA;24.585;404;11.11909295
6;19;BRISONr_133;2016;RHH;1;HN_NF;B1;293;NA;153;NA;92;61.69176;555.747;1250.591;33.2001;33.37182448;435.88;4;NA;5;6;NA;NA;31.431;432;12.07988827
6;13;BRISONr_133;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;55.12278;274.6044;644.5896;31.7682;32.40544629;269.22;NA;NA;NA;NA;NA;NA;32.783;423;12.5078125
8;17;BRISONr_134;2016;RHH;1;HN_NF;B1;293;NA;153;NA;92;55.95684;825.3516;1655.1902;42.4575;44.61538462;474.34;1;NA;2;8;NA;NA;35.6255;437;12.24136009
8;7;BRISONr_134;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;40.18105;822.9158;1758.5194;40.8924;41.01597444;576.9;NA;NA;NA;NA;NA;NA;33.897;434;12.35038932
6;28;BRISONr_135;2016;RHH;1;HN_NF;B1;293;NA;154;NA;100;60.19335;784.584;1525.0672;40.7592;51.9524618;525.62;2;NA;1;8;NA;NA;33.383;399;12.16666667
8;9;BRISONr_135;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;66.1788;398.3174;998.8062;45.6543;34.40753045;410.24;NA;NA;NA;NA;NA;NA;35.3165;421;11.71492205
7;26;BRISONr_136;2016;RHH;1;HN_NF;B1;293;NA;154;NA;88;44.98704;922.7836;1768.0062;43.9893;44.37731196;525.62;6;NA;1;7;NA;NA;27.547;353;10.39568386
6;3;BRISONr_136;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;58.54798;401.907;947.6544;37.5624;31.0703667;371.78;NA;NA;NA;NA;NA;NA;28.58;405;10.61378924
7;24;BRISONr_137;2016;RHH;1;HN_NF;B1;293;NA;153;NA;104;37.45644;784.8404;1734.8024;38.3949;38.72232764;576.9;3;NA;4;5;NA;NA;30.7195;378;12.26289238
6;12;BRISONr_137;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;49.26108;1126.3652;2415.5444;35.3313;39.25826631;884.58;NA;NA;NA;NA;NA;NA;31.132;396;12.2617713
6;23;BRISONr_138;2016;RHH;1;HN_NF;B1;293;NA;154;NA;102;57.7595;747.7906;1939.4096;42.5574;38.86075949;615.36;3;NA;3;6;NA;NA;33.886;394;11.79832402
6;1;BRISONr_138;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;63.49274;794.199;1691.0862;36.4302;46.89629069;435.88;NA;NA;NA;NA;NA;NA;36.3085;384;11.88182832
8;28;BRISONr_139;2016;RHH;1;HN_NF;B1;293;NA;155;NA;100;35.6011;663.3068;1355.9714;38.1951;39.61715161;397.42;5;NA;2;6;NA;NA;20.1725;363;11.38049605
6;14;BRISONr_139;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;36.50652;562.5416;1420.7124;35.9307;36.26446281;448.7;NA;NA;NA;NA;NA;NA;24.142;393;11.88426966
7;15;BRISONr_140;2016;RHH;1;HN_NF;B1;293;NA;154;NA;102;49.22268;579.3358;1229.5662;40.5927;39.1934085;371.78;4;NA;1;4;NA;NA;23.9385;320;12.6655481
8;5;BRISONr_140;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;48.7377;600.617;1778.775;39.1608;37.51000801;628.18;NA;NA;NA;NA;NA;NA;27.163;351;13.69810268
8;23;BRISONr_141;2016;RHH;1;HN_NF;B1;293;NA;153;NA;100;45.25256;677.4088;1325.7162;43.29;50.61302682;371.78;1;NA;3;6;NA;NA;33.8485;378;11.77474972
7;14;BRISONr_141;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;45.5404;839.9664;1866.7202;43.2234;44.54112848;487.16;NA;NA;NA;NA;NA;NA;32.5235;374;11.83333333
7;17;BRISONr_142;2016;RHH;1;HN_NF;B1;293;NA;152;NA;100;50.78592;1023.677;1969.2802;48.5847;50.50600886;448.7;4;NA;4;8;NA;NA;31.8145;392;11.7547486
6;4;BRISONr_142;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;52.16166;799.7116;1753.9042;43.4232;44.33546553;474.34;NA;NA;NA;NA;NA;NA;29.8085;404;11.24238522
8;20;BRISONr_143;2016;RHH;1;HN_NF;B1;293;NA;153;NA;94;47.0022;850.4788;1762.4936;43.5231;43.78877888;564.08;4;NA;1;6;NA;NA;29.4715;310;11.17209696
8;15;BRISONr_143;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;52.58682;618.3086;1436.8656;41.8914;39.5004095;589.72;NA;NA;NA;NA;NA;NA;31.0805;332;11.66029246
6;15;BRISONr_144;2016;RHH;1;HN_NF;B1;293;NA;154;NA;99;71.85924;944.193;1919.9232;44.7885;44.58232446;525.62;2;NA;1;4;NA;NA;23.8115;348;11.0785473
8;1;BRISONr_144;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;70.41552;602.2836;1395.3288;42.6906;27.29808251;499.98;NA;NA;NA;NA;NA;NA;23.1215;349;11.00135135
8;19;BRISONr_145;2016;RHH;1;HN_NF;B1;293;NA;155;NA;95;56.26395;596.3864;1268.539;40.7592;41.49866191;448.7;3;NA;2;6;NA;NA;33.3225;410;12.09473094
8;4;BRISONr_145;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.28198;571.5156;1355.4586;36.4635;37.39932886;487.16;NA;NA;NA;NA;NA;NA;33.5505;433;11.98933782
6;18;BRISONr_146;2016;RHH;1;HN_NF;B1;293;NA;152;NA;100;53.10018;820.7364;1670.1896;44.2224;45.14809591;461.52;4;NA;1;5;NA;NA;33.5425;379;12.05083799
7;1;BRISONr_146;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;67.67955;850.3506;1785.9542;44.0226;40.22437841;448.7;NA;NA;NA;NA;NA;NA;30.6305;368;11.59238522
6;26;BRISONr_147;2016;RHH;1;HN_NF;B1;293;NA;153;NA;90;37.45599;523.3124;951.244;41.8581;40.98393574;525.62;5;NA;1;2;NA;NA;30.5575;384;11.58548931
8;10;BRISONr_147;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;50.92992;512.9282;1213.0284;35.6643;37.35760971;525.62;NA;NA;NA;NA;NA;NA;30.747;390;11.65134529
7;28;BRISONr_148;2016;RHH;1;HN_NF;B1;293;NA;152;NA;86;61.49344;671.2552;1505.3244;42.8238;45.84938704;499.98;5;NA;3;2;NA;NA;29.744;366;11.20833333
6;5;BRISONr_148;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;69.4568;903.169;2026.9702;42.1245;43.00976801;858.94;NA;NA;NA;NA;NA;NA;32.47;379;11.68394649
8;16;BRISONr_149;2016;RHH;1;HN_NF;B1;293;NA;155;NA;103;53.0222;1095.2126;2339.2654;41.0589;43.29954384;538.44;1;NA;1;5;NA;NA;35.9435;378;11.74888889
7;3;BRISONr_149;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;52.98455;724.5864;1691.2144;41.0922;40.51612903;538.44;NA;NA;NA;NA;NA;NA;36.6705;407;12.11568409
8;15;BRISONr_150;2016;RHH;1;HN_NF;B1;293;NA;154;NA;103;53.30674;761.8926;1692.1118;40.8258;42.63271162;538.44;2;NA;3;4;NA;NA;25.271;361;11.68918919
6;15;BRISONr_150;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;50.1087;559.3366;1348.7922;37.4625;38.40669014;538.44;NA;NA;NA;NA;NA;NA;27.532;383;12.25645342
6;16;BRISONr_151;2016;RHH;1;HN_NF;B1;293;NA;156;NA;100;51.92308;1033.4202;2140.6836;43.29;44.6345515;589.72;2;NA;1;2;NA;NA;31.0725;422;11.97648376
7;7;BRISONr_151;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;45.57824;887.0158;1977.7414;39.4272;39.44697834;679.46;NA;NA;NA;NA;NA;NA;32.4825;385;11.88324022
7;20;BRISONr_152;2016;RHH;1;HN_NF;B1;293;NA;156;NA;102;47.77314;576.7718;1313.5372;32.2011;33.77627628;461.52;3;NA;1;3;NA;NA;24.0725;373;11.52719101
7;9;BRISONr_152;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;66.70382;587.6688;1359.9456;35.4312;31.57024793;499.98;NA;NA;NA;NA;NA;NA;25.2385;387;11.15966292
7;19;BRISONr_153;2016;RHH;1;HN_NF;B1;293;NA;154;NA;95;37.162;534.8504;1094.3152;36.6633;37.38351254;384.6;3;NA;2;4;NA;NA;29.7875;370;11.58584169
7;15;BRISONr_153;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;82.66335;452.6742;1027.6512;32.3343;31.52678571;410.24;NA;NA;NA;NA;NA;NA;33.781;385;12.31291759
8;29;BRISONr_154;2016;RHH;1;HN_NF;B1;293;NA;153;NA;99;41.0502;1005.088;1963.5112;37.6623;39.27855711;576.9;6;NA;6;7;NA;NA;21.6245;345;11.38801792
6;7;BRISONr_154;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;42.1498;1098.9304;2501.0538;34.8651;39.32110092;782.02;NA;NA;NA;NA;NA;NA;28.6535;426;11.61302895
7;22;BRISONr_155;2016;RHH;1;HN_NF;B1;293;NA;155;NA;100;54.7088;543.4398;1232.7712;40.626;43.61111111;371.78;3;NA;4;5;NA;NA;40.847;293;12.27383592
8;2;BRISONr_155;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;51.3842;850.4788;2126.0688;41.1588;40.84975369;602.54;NA;NA;NA;NA;NA;NA;38.526;382;11.13120843
7;16;BRISONr_156;2016;RHH;1;HN_NF;B1;293;NA;154;NA;110;56.73832;689.8442;1578.0138;39.294;40.85801063;410.24;4;NA;3;3;NA;NA;41.6395;439;14.15401786
6;2;BRISONr_156;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;59.68149;799.4552;2047.354;37.1961;38.37538462;615.36;NA;NA;NA;NA;NA;NA;37.3635;419;12.48826816
6;22;BRISONr_157;2016;RHH;1;HN_NF;B1;293;NA;154;NA;105;55.2699;690.1006;1478.5306;40.4928;41.9563523;371.78;4;NA;1;3;NA;NA;30.7425;400;11.62541993
6;10;BRISONr_157;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.9924;847.2738;1967.9982;36.0972;37.02521008;666.64;NA;NA;NA;NA;NA;NA;30.047;404;12.11185682
6;27;BRISONr_158;2016;RHH;1;HN_NF;B1;293;NA;156;NA;110;44.86069;686.8956;1476.223;40.8924;41.859375;435.88;2;NA;1;5;NA;NA;21.5285;378;11.81516854
8;8;BRISONr_158;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;63.72081;977.3968;2293.7544;37.4292;37.87382017;807.66;NA;NA;NA;NA;NA;NA;22.798;354;11.76235955
6;21;BRISONr_159;2016;RHH;1;HN_NF;B1;293;NA;154;NA;104;61.49802;734.9706;1574.8088;42.6906;41.63398693;499.98;3;NA;1;4;NA;NA;28.4795;346;11.84266517
8;3;BRISONr_159;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;57.42435;966.1152;2187.2202;39.5271;41.63535912;794.84;NA;NA;NA;NA;NA;NA;23.992;362;11.16198208
7;25;BRISONr_160;2016;RHH;1;HN_NF;B1;293;NA;157;NA;105;45.62802;393.574;904.0664;40.9257;42.28650138;269.22;7;NA;4;5;NA;NA;35.277;415;12.05493896
7;8;BRISONr_160;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;49.41001;630.744;1454.5572;41.4585;41.51898734;423.06;NA;NA;NA;NA;NA;NA;33.5035;440;11.58833333
7;18;BRISONr_161;2016;RHH;1;HN_NF;B1;293;NA;157;NA;110;48.57772;811.3778;1814.03;39.5937;41.07073329;512.8;3;NA;4;6;NA;NA;34.3325;405;12.06263858
6;8;BRISONr_161;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;65.02976;682.7932;1875.6942;37.4625;34.14102564;628.18;NA;NA;NA;NA;NA;NA;35.1925;415;12.02657807
6;29;BRISONr_162;2016;RHH;1;HN_NF;B1;293;NA;155;NA;107;47.34215;917.0146;1906.2058;42.624;44.93090452;564.08;2;NA;1;3;NA;NA;22.006;338;9.745712695
6;9;BRISONr_162;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;55.36836;840.7356;2024.6626;38.9943;39.52983725;666.64;NA;NA;NA;NA;NA;NA;28.745;375;11.91179775
6;17;BRISONr_163;2016;RHH;1;HN_NF;B1;293;NA;157;NA;98;58.0013;824.0696;1785.3132;38.3283;37.09174841;641;6;NA;1;5;NA;NA;22.2835;344;11.57623318
8;6;BRISONr_163;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;47.17168;596.2582;1399.944;35.6643;23.46619576;576.9;NA;NA;NA;NA;NA;NA;26.4635;351;11.86898096
6;24;BRISONr_164;2016;RHH;1;HN_NF;B1;293;NA;155;NA;100;57.45747;516.7742;1130.5958;37.9287;38.24478178;512.8;6;NA;1;5;NA;NA;18.047;349;11.24450673
6;11;BRISONr_164;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;60.4408;579.8486;1283.923;37.9953;37.41108354;487.16;NA;NA;NA;NA;NA;NA;19.834;370;11.5308296
8;21;BRISONr_165;2016;RHH;1;HN_NF;B1;293;NA;155;NA;101;49.87114;631.8978;1338.7926;36.0639;33.85302198;461.52;2;NA;3;3;NA;NA;28.669;398;10.89411111
7;11;BRISONr_165;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;42.0185;692.7928;1551.4764;34.632;34.55242967;512.8;NA;NA;NA;NA;NA;NA;31.1605;398;11.51
8;27;BRISONr_166;2016;RHH;1;HN_NF;B1;293;NA;154;NA;100;26.4854;353.191;818.1724;39.5604;38.42398884;384.6;5;NA;1;3;NA;NA;17.7095;320;10.96621924
8;11;BRISONr_166;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;46.60866;456.6484;1072.393;36.6633;31.41093474;512.8;NA;NA;NA;NA;NA;NA;21.602;345;12.16293393
7;21;BRISONr_167;2016;RHH;1;HN_NF;B1;293;NA;155;NA;108;52.62084;740.996;1351.9972;47.0862;48.94157494;435.88;2;NA;1;3;NA;NA;42.5445;340;13.46460177
7;6;BRISONr_167;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;59.09418;1072.393;2347.2138;44.2557;50;602.54;NA;NA;NA;NA;NA;NA;42.085;319;13.24198895
7;27;BRISONr_168;2016;RHH;1;HN_NF;B1;293;NA;154;NA;108;38.03208;751.3802;1633.0116;44.8551;46.5528197;474.34;3;NA;1;2;NA;NA;28.7395;384;13.19777778
8;14;BRISONr_168;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;61.2598;649.2048;1651.3442;42.1245;38.62700229;538.44;NA;NA;NA;NA;NA;NA;25.1555;390;12.59166667
8;24;BRISONr_169;2016;RHH;1;HN_NF;B1;293;NA;155;NA;107;59.48124;366.3956;800.7372;40.7259;30.79741379;358.96;4;NA;1;2;NA;NA;21.006;332;11.17969799
7;5;BRISONr_169;2016;RHH;1;HN_NF;B2;293;NA;NA;NA;NA;57.56142;542.5424;1348.5358;39.1608;32.88267288;525.62;NA;NA;NA;NA;NA;NA;21.206;336;11.71037946
