Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
25;17;BRISONr_149;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;66.33;703.7481259;1827.886057;34.55;34.1332712;764.6176912;NA;NA;NA;NA;NA;NA;47.164;400;14.1037844
19;8;BRISONr_149;2015;HAN;1;HN_WF;B1;301;321;161;NA;107;92.08466667;1232.233883;2806.596702;41.55;39.06786515;959.5202399;NA;NA;NA;NA;NA;NA;45.563;413.5;13.51885714
23;28;BRISONr_149;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;81.991;1041.829085;2274.212894;39.975;41.23869125;674.6626687;NA;NA;NA;NA;NA;NA;42.588;391.5;13.05208333
17;19;BRISONr_149;2015;HAN;1;LN_NF;B1;301;321;158;NA;114;63.80558333;947.2263868;2459.670165;42.375;41.40804499;779.6101949;3;NA;NA;0;2.5;NA;26.3135;249;8.980738178
25;7;BRISONr_149;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;68.87858333;920.3898051;2328.935532;42.1;40.24552198;764.6176912;NA;NA;NA;NA;NA;NA;27.6545;306.5;9.453624856
2;28;BRISONr_15;2015;HAN;1;HN_NF;B1;301;321;159;NA;85;65.648;661.6191904;1606.596702;33.85;31.29898119;824.5877061;10;NA;NA;7.5;0;NA;34.4845;298.5;12.15313225
28;19;BRISONr_15;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;72.427;822.7886057;1847.526237;35.65;34.246977;884.5577211;NA;NA;NA;NA;NA;NA;33.4925;434.5;12.32853855
8;9;BRISONr_15;2015;HAN;1;HN_WF;B1;301;321;159;NA;89;96.3675;970.1649175;2172.263868;40.35;40.16064257;854.5727136;NA;NA;NA;NA;NA;NA;33.221;270.5;13.26528258
39;25;BRISONr_15;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;98.2125;926.6866567;2018.890555;42.125;38.09537631;854.5727136;NA;NA;NA;NA;NA;NA;40.439;234;13.61937716
5;18;BRISONr_15;2015;HAN;1;LN_NF;B1;301;321;156;NA;101;77.2856;798.3508246;1811.394303;42.275;39.46016625;719.6401799;2.5;NA;NA;3;0;NA;28.7285;368;11.19626007
33;11;BRISONr_15;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;73.8675;798.2008996;1776.611694;40.75;43.01254301;629.6851574;NA;NA;NA;NA;NA;NA;21.334;335;10.09988439
18;29;BRISONr_150;2015;HAN;1;HN_NF;B1;301;321;158;NA;104;53.36766667;504.047976;1434.032984;34.825;29.86032499;674.6626687;3;NA;NA;10;0.5;NA;35.308;344.5;13.00578035
23;16;BRISONr_150;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;52.73133333;532.9835082;1448.275862;34.1;31.05859658;674.6626687;NA;NA;NA;NA;NA;NA;34.629;392;13.48453608
17;6;BRISONr_150;2015;HAN;1;HN_WF;B1;301;321;158;NA;102;79.06066667;973.3133433;2378.710645;42.25;37.06194836;914.5427286;NA;NA;NA;NA;NA;NA;30.4675;404;13.87152778
21;27;BRISONr_150;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;76.47033333;897.6011994;2329.235382;39.225;34.30622573;944.5277361;NA;NA;NA;NA;NA;NA;35.449;381;14.61423651
17;12;BRISONr_150;2015;HAN;1;LN_NF;B1;301;321;157;NA;120;62.22333333;776.4617691;1916.491754;43.15;43.2128724;614.6926537;0.5;NA;NA;0.5;0.5;NA;27.4985;348.5;12.1255814
24;10;BRISONr_150;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;54.3375;594.7526237;1620.389805;45.45;41.93037975;554.7226387;NA;NA;NA;NA;NA;NA;18.19;347.5;9.518872267
18;26;BRISONr_151;2015;HAN;1;HN_NF;B1;301;321;160;NA;101;68.55933333;649.9250375;1677.661169;37.425;32.84506191;749.6251874;3;NA;NA;12.5;1;NA;39.558;376;12.74020737
23;14;BRISONr_151;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;64.6884;889.8050975;2146.476762;35.375;33.61429992;839.5802099;NA;NA;NA;NA;NA;NA;45.9525;401.5;14.08018328
18;8;BRISONr_151;2015;HAN;1;HN_WF;B1;301;321;160;NA;104;91.87933333;981.4092954;2203.148426;43.225;43.2128724;914.5427286;NA;NA;NA;NA;NA;NA;40.196;400.5;13.87398844
24;26;BRISONr_151;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;88.455;976.3118441;2138.08096;41.375;37.95736099;644.6776612;NA;NA;NA;NA;NA;NA;42.6665;367.5;14.37758621
20;12;BRISONr_151;2015;HAN;1;LN_NF;B1;301;321;159;NA;116;72.25533333;717.8410795;1709.895052;41.975;40.24161161;569.7151424;8.5;NA;NA;3.5;0.5;NA;38.005;351;12.47086247
25;10;BRISONr_151;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;59.4975;804.047976;1960.869565;44.5;44.15032552;509.7451274;NA;NA;NA;NA;NA;NA;28.065;359.5;10.53686636
19;30;BRISONr_152;2015;HAN;1;HN_NF;B1;301;321;165;NA;103;36.83533333;604.6476762;1983.208396;28.8;24.33147641;809.5952024;10;NA;NA;2.5;5;NA;29.5255;320.5;12.725844
21;15;BRISONr_152;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;44.60895833;956.071964;2634.182909;31.9;28.13212206;1124.437781;NA;NA;NA;NA;NA;NA;25.671;321;13.22394044
18;4;BRISONr_152;2015;HAN;1;HN_WF;B1;301;321;165;NA;102;58.344;702.3988006;1846.476762;36.45;31.84745677;704.6476762;NA;NA;NA;NA;NA;NA;24.015;339.5;14.23143852
23;27;BRISONr_152;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;67.48408333;1005.697151;2586.656672;35.75;31.45773979;929.5352324;NA;NA;NA;NA;NA;NA;22.6905;333;13.5472895
17;16;BRISONr_152;2015;HAN;1;LN_NF;B1;301;321;161;NA;111;54.19333333;504.9475262;1318.14093;39.025;38.17294383;494.7526237;0;NA;NA;0;0;NA;13.767;281;10.75569106
23;5;BRISONr_152;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;52.866;568.065967;1525.337331;38;37.45318352;569.7151424;NA;NA;NA;NA;NA;NA;19.218;306.5;11.42189655
19;27;BRISONr_153;2015;HAN;1;HN_NF;B1;301;321;159;NA;111;61.138;953.9730135;2215.442279;36.2;35.65073716;884.5577211;3;NA;NA;7.5;0;NA;38.999;360.5;13.20231214
23;19;BRISONr_153;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;60.82733333;518.1409295;1160.71964;37.025;37.59611036;449.7751124;NA;NA;NA;NA;NA;NA;35.6975;385.5;12.63394919
16;4;BRISONr_153;2015;HAN;1;HN_WF;B1;301;321;160;NA;107;73.9065;791.7541229;1877.061469;41.4;39.92159113;689.6551724;NA;NA;NA;NA;NA;NA;45.653;358.5;14.5764774
21;28;BRISONr_153;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;76.7585;883.0584708;1931.784108;40.45;40.09964642;644.6776612;NA;NA;NA;NA;NA;NA;46.241;376;14.1545977
19;19;BRISONr_153;2015;HAN;1;LN_NF;B1;301;321;156;NA;119;58.6725;610.9445277;1596.851574;41.1;39.92031873;569.7151424;3;NA;NA;0;5;NA;25.14;314.5;10.0295612
25;6;BRISONr_153;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;59.7635;988.155922;2219.94003;40.725;41.16341707;719.6401799;NA;NA;NA;NA;NA;NA;24.9585;335.5;10.22491329
17;23;BRISONr_154;2015;HAN;1;HN_NF;B1;301;321;157;NA;105;66.89466667;897.0014993;2061.469265;37.075;36.50072602;689.6551724;0;NA;NA;1;3;NA;37.4505;430.5;13.27713626
21;14;BRISONr_154;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;59.80909167;694.3028486;1673.463268;34.125;32.57640068;704.6476762;NA;NA;NA;NA;NA;NA;44.1765;420;15.12844037
19;4;BRISONr_154;2015;HAN;1;HN_WF;B1;301;321;157;NA;101;75.43633333;831.4842579;2061.61919;39.575;37.59451629;779.6101949;NA;NA;NA;NA;NA;NA;46.965;396.5;15.57523148
25;28;BRISONr_154;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;86.42725;949.7751124;2152.173913;39.2;38.46210743;689.6551724;NA;NA;NA;NA;NA;NA;48.93;403.5;15.85051546
18;17;BRISONr_154;2015;HAN;1;LN_NF;B1;301;321;155;NA;122;56.01066667;719.6401799;2041.97901;37.375;33.95830451;764.6176912;0;NA;NA;0;7.5;NA;45.8045;389.5;13.65570934
22;6;BRISONr_154;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;62.25;747.2263868;1856.821589;39.725;38.38898877;629.6851574;NA;NA;NA;NA;NA;NA;40.846;391;13.14810563
17;25;BRISONr_155;2015;HAN;1;HN_NF;B1;301;321;159;NA;115;68.01666667;700.4497751;1907.496252;42.15;38.32317745;659.6701649;5;NA;NA;3;0;NA;50.8315;367.5;14.42708333
23;13;BRISONr_155;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;66.64485;819.0404798;2162.218891;43.1;41.92890545;749.6251874;NA;NA;NA;NA;NA;NA;48.6755;355;14.41896552
20;9;BRISONr_155;2015;HAN;1;HN_WF;B1;301;321;156;NA;108;80.8575;1174.662669;2741.07946;49.75;52.63741135;644.6776612;NA;NA;NA;NA;NA;NA;47.5745;269.5;14.32641292
25;27;BRISONr_155;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;91.79625;887.2563718;2111.544228;47.9;46.73815712;599.7001499;NA;NA;NA;NA;NA;NA;52.938;328.5;15.05862069
19;13;BRISONr_155;2015;HAN;1;LN_NF;B1;301;321;156;NA;130;68.167375;758.7706147;1898.2009;47.125;47.73296879;539.7301349;5.5;NA;NA;0.5;0;NA;34.242;218;11.15988439
24;9;BRISONr_155;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;53.025;757.4212894;2028.035982;47.75;47.96852712;494.7526237;NA;NA;NA;NA;NA;NA;26.061;198.5;9.693965517
20;28;BRISONr_156;2015;HAN;1;HN_NF;B1;301;321;160;NA;119;47.8425;552.4737631;1613.493253;32.625;27.89449113;704.6476762;10;NA;NA;12.5;0;NA;52.8595;423;14.78793103
24;17;BRISONr_156;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;48.53333333;587.4062969;1562.218891;31.95;33.58124859;629.6851574;NA;NA;NA;NA;NA;NA;56.7065;407.5;15.51489118
20;4;BRISONr_156;2015;HAN;1;HN_WF;B1;301;321;161;NA;113;50.05916667;528.9355322;1280.35982;34.9;34.67464724;494.7526237;NA;NA;NA;NA;NA;NA;56.0055;406.5;15.39132948
24;25;BRISONr_156;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;58.513;607.1964018;1524.287856;37.7;34.42595753;554.7226387;NA;NA;NA;NA;NA;NA;57.406;398.5;15.68442153
16;15;BRISONr_156;2015;HAN;1;LN_NF;B1;301;321;159;NA;137;49.76583333;1047.226387;2959.970015;35.5;37.52358424;989.5052474;9;NA;NA;2;0;NA;53.6525;399;13.94188723
24;5;BRISONr_156;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;51.02066667;555.4722639;1422.638681;38.1;39.30016369;479.7601199;NA;NA;NA;NA;NA;NA;52.733;408;12.4561707
16;30;BRISONr_157;2015;HAN;1;HN_NF;B1;301;321;160;NA;107;58.30733333;723.0884558;1994.152924;32.275;31.15536921;914.5427286;0.5;NA;NA;7.5;0;NA;46.8485;352.5;14.18436406
21;13;BRISONr_157;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;105.9962143;335.2323838;864.7676162;34.25;32.64597491;389.8050975;NA;NA;NA;NA;NA;NA;43.6585;382.5;14.27183908
20;8;BRISONr_157;2015;HAN;1;HN_WF;B1;301;321;159;NA;110;83.60066667;1101.7991;2816.341829;40.2;36.2987167;1049.475262;NA;NA;NA;NA;NA;NA;46.624;383;14.66339492
24;29;BRISONr_157;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;79.455;847.2263868;2070.314843;38.825;35.97308489;674.6626687;NA;NA;NA;NA;NA;NA;44.4725;383;14.60529344
17;14;BRISONr_157;2015;HAN;1;LN_NF;B1;301;321;157;NA;128;62.478;922.0389805;2633.283358;40.15;38.09869376;929.5352324;2;NA;NA;6;0;NA;38.2875;315;11.88869464
22;7;BRISONr_157;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;60.81;701.7991004;1828.785607;40.15;38.02336341;659.6701649;NA;NA;NA;NA;NA;NA;35.093;345.5;12.02301496
17;24;BRISONr_158;2015;HAN;1;HN_NF;B1;301;321;161;NA;102;54.636;769.7151424;2146.026987;34.125;31.95703667;899.5502249;5;NA;NA;12.5;0.5;NA;28.929;372.5;15.34642032
22;19;BRISONr_158;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;66.14033333;800.5997001;2183.808096;35.475;31.05859658;1049.475262;NA;NA;NA;NA;NA;NA;25.761;383.5;14.25893887
20;10;BRISONr_158;2015;HAN;1;HN_WF;B1;301;321;160;NA;111;72.09;924.137931;2457.571214;37.95;35.03153452;1019.490255;NA;NA;NA;NA;NA;NA;27.4795;375.5;14.75979263
21;26;BRISONr_158;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;72.885;864.4677661;2298.50075;36.8;34.13009039;944.5277361;NA;NA;NA;NA;NA;NA;30.1045;360;14.99195402
20;16;BRISONr_158;2015;HAN;1;LN_NF;B1;301;321;159;NA;119;61.575525;577.3613193;1573.013493;38.825;37.60248798;629.6851574;0;NA;NA;0;0;NA;18.3905;368.5;11.84122402
21;7;BRISONr_158;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;55.9425;814.5427286;2069.115442;38.025;36.26235022;824.5877061;NA;NA;NA;NA;NA;NA;22.5865;356;13.34195402
16;26;BRISONr_159;2015;HAN;1;HN_NF;B1;301;321;164;NA;99;59.624;541.2293853;1471.214393;33.7;30.77185275;704.6476762;7.5;NA;NA;10;1;NA;25.9725;363;13.0943287
21;17;BRISONr_159;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;53.845;733.5832084;1881.25937;32.925;34.67048022;854.5727136;NA;NA;NA;NA;NA;NA;28.871;339;13.38863375
16;10;BRISONr_159;2015;HAN;1;HN_WF;B1;301;321;158;NA;105;78.16;1112.293853;2686.206897;40;35.65345603;1139.430285;NA;NA;NA;NA;NA;NA;23.3115;351.5;13.44412442
21;29;BRISONr_159;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;73.8225;757.2713643;1914.992504;37.1;31.74635169;929.5352324;NA;NA;NA;NA;NA;NA;26.6635;346.5;13.52707373
18;19;BRISONr_159;2015;HAN;1;LN_NF;B1;301;321;159;NA;111;44.64091667;581.8590705;1836.731634;36.15;34.48275862;734.6326837;5;NA;NA;0;10;NA;25.396;325.5;12.68757259
21;4;BRISONr_159;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;54.54;607.6461769;1741.97901;38.45;37.0375451;689.6551724;NA;NA;NA;NA;NA;NA;21.96;307;12.56586483
6;24;BRISONr_16;2015;HAN;1;HN_NF;B1;301;321;157;NA;85;64.87498333;778.1109445;1793.853073;37.525;30.53783895;719.6401799;12.5;NA;NA;10;0;NA;24.183;344;11.80652681
29;17;BRISONr_16;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;61.71316667;801.7991004;1773.163418;36.1;31.67729259;674.6626687;NA;NA;NA;NA;NA;NA;22.018;395.5;12.4994233
10;10;BRISONr_16;2015;HAN;1;HN_WF;B1;301;321;158;NA;92;86.07133333;1352.773613;2811.994003;40.65;40;854.5727136;NA;NA;NA;NA;NA;NA;17.958;359.5;12.69537572
35;30;BRISONr_16;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;88.2;1020.23988;2183.058471;40.65;32.00008192;779.6101949;NA;NA;NA;NA;NA;NA;23.478;371;13.22209436
11;19;BRISONr_16;2015;HAN;1;LN_NF;B1;301;321;157;NA;95;72.90583333;807.3463268;1621.13943;47.45;44.34611603;449.7751124;5;NA;NA;1;0;NA;7.23205;321;9.552671312
32;8;BRISONr_16;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;69.59333333;797.9010495;1638.38081;50.35;44.54541847;509.7451274;NA;NA;NA;NA;NA;NA;5.69145;334;8.703402537
20;27;BRISONr_160;2015;HAN;1;HN_NF;B1;301;321;165;208;95;51.44333333;534.0329835;1231.184408;39.375;38.68602215;344.8275862;5;NA;NA;5;0;NA;37.6935;381.5;13.06062356
21;12;BRISONr_160;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;43.57986667;519.94003;1239.730135;38;35.84275437;494.7526237;NA;NA;NA;NA;NA;NA;40.119;362;12.89919817
17;9;BRISONr_160;2015;HAN;1;HN_WF;B1;301;321;164;208;93;81.1235;1020.089955;2091.154423;45.725;44.16754417;554.7226387;NA;NA;NA;NA;NA;NA;38.592;390;13.05555556
23;24;BRISONr_160;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;64.5375;1167.166417;2792.503748;44.825;40.81700653;914.5427286;NA;NA;NA;NA;NA;NA;44.812;377.5;14.30252583
19;16;BRISONr_160;2015;HAN;1;LN_NF;B1;301;321;161;208;118;52.79266667;547.826087;1371.964018;44.75;43.78065604;389.8050975;2.5;NA;NA;0;0;NA;32.1035;353.5;11.36674365
25;5;BRISONr_160;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;53.9775;504.9475262;1233.283358;43.325;44.15204678;389.8050975;NA;NA;NA;NA;NA;NA;27.709;336;10.31257209
19;29;BRISONr_161;2015;HAN;1;HN_NF;B1;301;321;164;NA;109;50.666;582.6086957;1631.634183;32.85;31.3161609;674.6626687;7.5;NA;NA;3;0;NA;38.853;333.5;13.35846868
24;12;BRISONr_161;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;54.22523333;609.8950525;1920.989505;32.7;27.89405705;824.5877061;NA;NA;NA;NA;NA;NA;40.896;401.5;13.44610092
20;5;BRISONr_161;2015;HAN;1;HN_WF;B1;301;321;160;NA;104;77.625;1016.191904;2425.187406;39.25;37.10587911;869.5652174;NA;NA;NA;NA;NA;NA;39.3735;304;14.29561201
25;30;BRISONr_161;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;81.915;997.3013493;2340.029985;40.275;38.09537631;764.6176912;NA;NA;NA;NA;NA;NA;46.0165;301;15.35270426
18;16;BRISONr_161;2015;HAN;1;LN_NF;B1;301;321;159;NA;119;48.3715;754.2728636;2347.976012;35.975;32.88763123;914.5427286;5;NA;NA;0;2.5;NA;37.11;390;12.96064815
25;11;BRISONr_161;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;57.87;474.9625187;1237.631184;40.825;36.60723846;449.7751124;NA;NA;NA;NA;NA;NA;30.6315;347.5;10.46622555
20;26;BRISONr_162;2015;HAN;1;HN_NF;B1;301;321;159;NA;107;64.174;749.7751124;1934.932534;38.175;34.32804183;734.6326837;3;NA;NA;5;1;NA;32.6695;361.5;12.00806452
22;12;BRISONr_162;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;63.8476;713.3433283;1811.094453;36.5;34.55066237;719.6401799;NA;NA;NA;NA;NA;NA;32.655;363.5;13.23337156
16;6;BRISONr_162;2015;HAN;1;HN_WF;B1;301;321;159;NA;110;88.68933333;1396.401799;3135.682159;47.225;43.01095161;1019.490255;NA;NA;NA;NA;NA;NA;30.3855;333;13.19572748
25;23;BRISONr_162;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;76.55483333;1106.146927;2529.535232;44.525;41.92890545;839.5802099;NA;NA;NA;NA;NA;NA;33.462;367;13.49885057
17;13;BRISONr_162;2015;HAN;1;LN_NF;B1;301;321;158;NA;119;68.27333333;988.005997;2317.841079;47.45;47.96190651;734.6326837;0;NA;NA;11;0;NA;18.394;311;10.18267671
25;9;BRISONr_162;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;60.645;736.7316342;1810.944528;49.175;49.02078577;479.7601199;NA;NA;NA;NA;NA;NA;15.4565;233;8.595747126
19;28;BRISONr_163;2015;HAN;1;HN_NF;B1;301;321;159;NA;100;41.55066667;492.2038981;1363.568216;34.225;28.33975594;644.6776612;12.5;NA;NA;7.5;0;NA;26.537;295;11.9244186
21;19;BRISONr_163;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;45.33808333;708.8455772;1912.293853;36.2;30.35467526;794.6026987;NA;NA;NA;NA;NA;NA;27.079;345.5;12.66743649
19;5;BRISONr_163;2015;HAN;1;HN_WF;B1;301;321;159;NA;102;80.715;1180.65967;2737.781109;39.25;36.03708898;944.5277361;NA;NA;NA;NA;NA;NA;36.6;384;12.76392111
21;23;BRISONr_163;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;70.70308333;909.5952024;2263.118441;39.2;35.71474126;734.6326837;NA;NA;NA;NA;NA;NA;28.627;351.5;12.76234214
16;19;BRISONr_163;2015;HAN;1;LN_NF;B1;301;321;158;NA;103;46.2;370.6146927;911.0944528;39.025;36.9088812;374.8125937;5;NA;NA;0;5;NA;14.333;309;10.54254948
24;6;BRISONr_163;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;46.395;495.6521739;1240.17991;39;38.11861059;509.7451274;NA;NA;NA;NA;NA;NA;18.6585;285;10.76045977
19;25;BRISONr_164;2015;HAN;1;HN_NF;B1;301;321;160;202;109;49.84713333;538.9805097;1552.773613;35.75;31.12595605;704.6476762;10;NA;NA;0;0;NA;26.5745;363;13.45491329
25;12;BRISONr_164;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;57.092175;683.2083958;1787.406297;36.45;31.60739035;764.6176912;NA;NA;NA;NA;NA;NA;21.833;362;12.77324914
18;11;BRISONr_164;2015;HAN;1;HN_WF;B1;301;321;159;202;109;75.45;921.8890555;2017.691154;42.075;42.82674884;644.6776612;NA;NA;NA;NA;NA;NA;19.866;377;13.60796767
24;30;BRISONr_164;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;82.8075;821.8890555;1972.263868;42.325;33.78416938;749.6251874;NA;NA;NA;NA;NA;NA;26.425;374.5;13.59378596
18;12;BRISONr_164;2015;HAN;1;LN_NF;B1;301;321;158;202;121;55.682;791.904048;1976.161919;42.1;40.73336652;674.6626687;14.5;NA;NA;2.5;0;NA;19.975;310.5;11.96798603
24;11;BRISONr_164;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;47.91;716.7916042;1733.283358;42.65;37.9540806;614.6926537;NA;NA;NA;NA;NA;NA;15.08;344;10.49890553
16;24;BRISONr_165;2015;HAN;1;HN_NF;B1;301;321;160;NA;105;53.62866667;714.6926537;2090.554723;35.975;29.20212131;854.5727136;12.5;NA;NA;0;0;NA;41.051;388.5;13.18375576
24;18;BRISONr_165;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;54.75166667;558.6206897;1400.29985;35.85;33.45417114;524.7376312;NA;NA;NA;NA;NA;NA;33.01;380;12.93498274
17;8;BRISONr_165;2015;HAN;1;HN_WF;B1;301;321;158;NA;113;82.53666667;1194.302849;2769.265367;40.4;37.95189399;1004.497751;NA;NA;NA;NA;NA;NA;35.053;402;12.86848204
24;24;BRISONr_165;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;55.55825;605.2473763;1388.905547;39.575;35.29192083;554.7226387;NA;NA;NA;NA;NA;NA;44.24;383.5;13.79147465
19;15;BRISONr_165;2015;HAN;1;LN_NF;B1;301;321;156;NA;120;55.33;1149.925037;2781.109445;40.425;38.16849497;989.5052474;9;NA;NA;0;0;NA;29.211;325;11.2485482
23;7;BRISONr_165;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;47.535;498.3508246;1379.010495;40;38.77425269;539.7301349;NA;NA;NA;NA;NA;NA;30.66;361.5;11.56444189
20;23;BRISONr_166;2015;HAN;1;HN_NF;B1;301;321;158;202;105;52.01875;573.4632684;1589.505247;40.125;36.16742969;854.5727136;42.5;NA;NA;0;0;NA;22.912;329;13.45895954
22;18;BRISONr_166;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;57.967;632.8335832;1559.070465;40.45;39.06488433;779.6101949;NA;NA;NA;NA;NA;NA;20.8215;348;12.73990773
17;10;BRISONr_166;2015;HAN;1;HN_WF;B1;301;321;160;208;119;74.54333333;736.2818591;1928.935532;47.75;41.15505123;749.6251874;NA;NA;NA;NA;NA;NA;20.5965;344.5;13.08487298
21;30;BRISONr_166;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;71.3175;863.4182909;1983.058471;42.325;44.45234708;749.6251874;NA;NA;NA;NA;NA;NA;28.5635;350.5;13.90610599
18;18;BRISONr_166;2015;HAN;1;LN_NF;B1;301;321;158;202;119;41.79291667;407.1964018;1268.365817;38.725;35.65980168;614.6926537;15;NA;NA;0;0;NA;20.1585;330;13.05452436
22;10;BRISONr_166;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;51.495;662.6686657;1763.868066;43.3;41.75383543;794.6026987;NA;NA;NA;NA;NA;NA;18.517;308;12.09479769
17;29;BRISONr_167;2015;HAN;1;HN_NF;B1;301;321;161;NA;119;48.48066667;444.2278861;1321.889055;41.275;35.48955449;464.7676162;0;NA;NA;10;5;NA;59.017;321.5;15.31770833
21;18;BRISONr_167;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;60.122;866.7166417;2253.673163;44.9;41.33360661;674.6626687;NA;NA;NA;NA;NA;NA;58.814;344.5;15.53045977
16;9;BRISONr_167;2015;HAN;1;HN_WF;B1;301;321;159;NA;116;69.12333333;881.8590705;2237.031484;47.4;45.04595905;704.6476762;NA;NA;NA;NA;NA;NA;54.9795;309.5;15.06242775
24;28;BRISONr_167;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;68.341;764.017991;1709.745127;44.475;43.668955;434.7826087;NA;NA;NA;NA;NA;NA;52.004;329;16.54833142
20;13;BRISONr_167;2015;HAN;1;LN_NF;B1;301;321;158;NA;137;53.32981667;729.2353823;1991.904048;46.25;46.62232655;539.7301349;0;NA;NA;3;0.5;NA;42.5395;290.5;12.67766204
23;11;BRISONr_167;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;48.0525;934.6326837;2704.497751;46.5;44.05371837;794.6026987;NA;NA;NA;NA;NA;NA;52.975;287.5;13.69585253
20;25;BRISONr_168;2015;HAN;1;HN_NF;B1;301;321;160;NA;110;50.6855;571.5142429;1734.782609;34.8;28.10785204;794.6026987;20;NA;NA;0.5;0.5;NA;28.645;358;13.78398618
23;12;BRISONr_168;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;46.03359167;548.125937;1689.805097;33.025;29.63489806;674.6626687;NA;NA;NA;NA;NA;NA;29.6115;371.5;13.19610092
16;8;BRISONr_168;2015;HAN;1;HN_WF;B1;301;321;160;NA;117;70.6005;823.5382309;2293.403298;40.55;37.24511028;779.6101949;NA;NA;NA;NA;NA;NA;29.459;361;14.27655889
23;30;BRISONr_168;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;70.2075;638.3808096;1692.353823;39.7;37.52358424;569.7151424;NA;NA;NA;NA;NA;NA;31.7585;370.5;14.23448276
18;15;BRISONr_168;2015;HAN;1;LN_NF;B1;301;321;159;NA;130;53.26933333;1083.658171;3124.887556;39.075;39.06488433;974.5127436;6.5;NA;NA;7.5;1;NA;26.6775;343.5;13.16589327
