Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
15;11;BRISONr_4;2016;GGE;1;HN_WF;B2;293;NA;153;NA;78;70.8;875.11248;1827;48;38;440;1;1;NA;1;NA;5;19.91;401;12
8;44;BRISONr_5;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;80.4;69.5;565.07682;1369;44;42;366.63;NA;NA;NA;NA;NA;NA;30;205;13
15;27;BRISONr_5;2016;GGE;1;HN_WF;B2;293;NA;147;NA;76.8;70.1;713.5953;1647;49;38;453.5;1;1;NA;1;NA;4;28;473;13
7;59;BRISONr_6;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;79.8;66.3;534.01326;1083;45;37;320;NA;NA;NA;NA;NA;NA;26;173;12
16;39;BRISONr_6;2016;GGE;1;HN_WF;B2;293;NA;153;NA;84.2;67;600.73992;1544;44;33;360;2;1;NA;1;NA;6;29;208;13
8;10;BRISONr_7;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;91.2;68.7;533.47998;1199;45.8;38;340;NA;NA;NA;NA;NA;NA;27;401;12
15;5;BRISONr_7;2016;GGE;1;HN_WF;B2;293;NA;153;NA;75.2;67;588.20784;1348;48;35;406.5;3;1;NA;1;NA;3;26;438;12
7;38;BRISONr_8;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;78.6;66.1;628.20384;1357;53;40;360;NA;NA;NA;NA;NA;NA;18;222;13
16;36;BRISONr_8;2016;GGE;1;HN_WF;B2;293;NA;154;NA;71.4;69.1;615.67176;1586;50.5;42;373.5;1;1;NA;1;NA;5;20;203;13
8;26;BRISONr_9;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;98.4;65.9;616.605;1440;47;38;420;NA;NA;NA;NA;NA;NA;34;421;13
16;54;BRISONr_9;2016;GGE;1;HN_WF;B2;293;NA;150;NA;88.4;62.8;649.00176;1749;46;35;507;2;1;NA;1;NA;4;37.59;291;13
7;33;BRISONr_10;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;75.2;63.1;619.40472;1303;44;36;313.5;NA;NA;NA;NA;NA;NA;32;203;12
15;7;BRISONr_10;2016;GGE;1;HN_WF;B2;293;NA;153;NA;77.8;64.5;691.2642;1495;44.4;37;366.63;1;2;NA;1;NA;4;36;442;13
7;53;BRISONr_11;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;79.6;69.9;701.32986;1445;47.7;37;373.5;NA;NA;NA;NA;NA;NA;32;260;12
16;9;BRISONr_11;2016;GGE;1;HN_WF;B2;293;NA;152;NA;81.8;77.5;770.32296;1797;43.6;35;473.5;2;1;NA;1;NA;4;34;454;13
7;49;BRISONr_12;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84;66.3;733.39332;1459;54.1;46;353.5;NA;NA;NA;NA;NA;NA;35;155;12
15;35;BRISONr_12;2016;GGE;1;HN_WF;B2;293;NA;154;NA;80;68.8;567.87654;1224;57.2;47;306.5;1;1;NA;1;NA;3;36;154;13
8;28;BRISONr_13;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;81.2;77.8;722.06112;1477;50.8;41;386.5;NA;NA;NA;NA;NA;NA;27;238;12
15;12;BRISONr_13;2016;GGE;1;HN_WF;B2;293;NA;153;NA;73.2;79.4;722.99436;1457;48;41;346.5;1;1;NA;1;NA;6;24;250;11
7;11;BRISONr_14;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;76.4;57.6;557.6109;1307;55;41;346.5;NA;NA;NA;NA;NA;NA;26;354;13
15;15;BRISONr_14;2016;GGE;1;HN_WF;B2;293;NA;153;NA;72.6;57.9;574.07592;1333;50;42;346.5;1;1;NA;1;NA;5;23;399;13
8;19;BRISONr_15;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;94.2;68.9;755.85774;1569;46;41;460;NA;NA;NA;NA;NA;NA;33;435;13
15;10;BRISONr_15;2016;GGE;1;HN_WF;B2;293;NA;148;NA;78.2;71.4;787.05462;1740;49;39;480;2;1;NA;1;NA;4;33;451;13
7;4;BRISONr_16;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;72.8;59.4;475.41912;1145;56;41;320;NA;NA;NA;NA;NA;NA;26;411;14
15;54;BRISONr_16;2016;GGE;1;HN_WF;B2;293;NA;147;NA;75.8;52;488.6178;1720;49;44;486.5;3;1;NA;1;NA;5;28;223;13
7;3;BRISONr_17;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;75.6;61.3;548.34516;1129;51;40;306.5;NA;NA;NA;NA;NA;NA;30;428;13
16;8;BRISONr_17;2016;GGE;1;HN_WF;B2;293;NA;153;NA;81.6;69;643.6023;1526;49.5;40;346.5;1;1;NA;1;NA;6;30;477;13
8;31;BRISONr_18;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;82;68.1;877.17894;1784;54;45;460;NA;NA;NA;NA;NA;NA;31.41;223;13
15;26;BRISONr_18;2016;GGE;1;HN_WF;B2;293;NA;153;NA;79;76.4;593.07402;1344;53.7;44;353.5;2;1;NA;1;NA;4;28;442;12
8;49;BRISONr_19;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;80.8;61.7;529.48038;1181;50;42;313.5;NA;NA;NA;NA;NA;NA;36;218;13
15;20;BRISONr_19;2016;GGE;1;HN_WF;B2;293;NA;148;NA;81.6;69.7;731.99346;1667;49;44;380;1;1;NA;1;NA;4;33;414;13
8;51;BRISONr_20;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;74.8;52.1;518.54814;1223;39;35;386.5;NA;NA;NA;NA;NA;NA;30;125;13
15;23;BRISONr_20;2016;GGE;1;HN_WF;B2;293;NA;154;NA;76.2;54.6;500.01666;1279;43.7;33;413.5;2;1;NA;1;NA;4;30;418;13
8;9;BRISONr_21;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;72.8;62.4;595.67376;1310;48;40;306.5;NA;NA;NA;NA;NA;NA;38;486;13
16;3;BRISONr_21;2016;GGE;1;HN_WF;B2;293;NA;151;NA;82.6;61.9;629.80368;1546;47;34;386.5;1;1;NA;1;NA;2;40;463;14
7;58;BRISONr_22;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;77;64.5;463.42032;1009;45;36;299.97;NA;NA;NA;NA;NA;NA;25;131;12
16;27;BRISONr_22;2016;GGE;1;HN_WF;B2;293;NA;152;NA;80;71.3;588.14118;1641;45.6;37;480;2;1;NA;1;NA;1;27;420;13
7;48;BRISONr_23;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;85.4;69.3;737.5929;1510;51;42;393.5;NA;NA;NA;NA;NA;NA;38;225;12
16;61;BRISONr_23;2016;GGE;1;HN_WF;B2;293;NA;147;NA;89.2;66;592.9407;1406;49;45;353.5;1;1;NA;1;NA;3;39;195;13
7;52;BRISONr_24;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;74.4;64.8;444.35556;954;50;40;220;NA;NA;NA;NA;NA;NA;32;201;12
16;21;BRISONr_24;2016;GGE;1;HN_WF;B2;293;NA;154;NA;77.6;70.6;800.2533;1760;47;38;406.5;1;1;NA;1;NA;4;31;365;13
8;32;BRISONr_25;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;70;55.3;563.34366;1390;53.5;39;299.97;NA;NA;NA;NA;NA;NA;42;165;14
16;23;BRISONr_25;2016;GGE;1;HN_WF;B2;293;NA;148;NA;88.2;61.3;626.33736;1675;51;36;366.63;1;1;NA;1;NA;1;40;475;14
7;31;BRISONr_26;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.8;61.2;621.13788;1275;57;47;313.5;NA;NA;NA;NA;NA;NA;32;172;13
16;35;BRISONr_26;2016;GGE;1;HN_WF;B2;293;NA;150;NA;84.4;70;742.45908;1605;57;51;380;1;1;NA;1;NA;6;36;152;14
8;54;BRISONr_27;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;86.2;58.4;581.14188;1361;45;39;346.5;NA;NA;NA;NA;NA;NA;25;111;14
15;48;BRISONr_27;2016;GGE;1;HN_WF;B2;293;NA;153;NA;83.2;61.7;668.86644;1535;46.5;38;353.5;2;2;NA;1;NA;6;26;127;14
8;33;BRISONr_28;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;82.2;58.9;484.75152;1201;45;35;380;NA;NA;NA;NA;NA;NA;20;73;12
15;8;BRISONr_28;2016;GGE;1;HN_WF;B2;293;NA;154;NA;71.6;49.4;508.01586;1176;43;32;386.5;5;1;NA;1;NA;4;18;297;12
7;19;BRISONr_29;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;76;72.8;699.2634;1477;53;43;373.5;NA;NA;NA;NA;NA;NA;35;339;14
16;43;BRISONr_29;2016;GGE;1;HN_WF;B2;293;NA;150;NA;83.4;76.1;770.32296;1882;50;43;514;1;1;NA;1;NA;4;39;193;14
7;24;BRISONr_30;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;78.4;61.5;640.86924;1367;45.5;36;366.63;NA;NA;NA;NA;NA;NA;30;412;13
15;52;BRISONr_30;2016;GGE;1;HN_WF;B2;293;NA;148;NA;77.6;61.7;555.07782;1295;46;44;286.5;3;1;NA;1;NA;6;32;225;13
7;30;BRISONr_31;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;76.4;76.4;726.9273;1482;51;42;373.5;NA;NA;NA;NA;NA;NA;28;406;11
15;31;BRISONr_31;2016;GGE;1;HN_WF;B2;293;NA;150;NA;76.4;67.2;665.6001;1395;55;43;366.63;1;1;NA;1;NA;3;33;223;12
7;44;BRISONr_32;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;79;65.3;619.40472;1313;50;41;253.5;NA;NA;NA;NA;NA;NA;28;78;12
15;38;BRISONr_32;2016;GGE;1;HN_WF;B2;293;NA;151;NA;75.2;66.2;376.629;912;49;37;213.5;1;1;NA;1;NA;5;30;86;13
8;22;BRISONr_33;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;92;68.5;567.67656;1135;47;39;299.97;NA;NA;NA;NA;NA;NA;17;344;13
15;3;BRISONr_33;2016;GGE;1;HN_WF;B2;293;NA;154;NA;71.8;67.5;566.14338;1201;52.1;42;299.97;1;1;NA;1;NA;3;19;343;12
8;60;BRISONr_34;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.4;64.9;664.33356;1465;48;37;393.5;NA;NA;NA;NA;NA;NA;38;268;13
16;26;BRISONr_34;2016;GGE;1;HN_WF;B2;293;NA;148;NA;86.8;69.9;584.87484;1393;50.8;35;353.5;2;1;NA;1;NA;1;30;451;12
8;42;BRISONr_35;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;91.4;68.6;634.06992;1357;51.3;40;366.63;NA;NA;NA;NA;NA;NA;37;87;14
16;19;BRISONr_35;2016;GGE;1;HN_WF;B2;293;NA;148;NA;86.8;72.1;742.65906;1902;51;40;499.95;1;1;NA;1;NA;1;37;438;13
7;57;BRISONr_36;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;89;70.3;761.79048;1625;52;42;433.29;NA;NA;NA;NA;NA;NA;31.41;231;12
16;45;BRISONr_36;2016;GGE;1;HN_WF;B2;293;NA;149;NA;90.2;73.3;710.52894;1692;50;41;420;3;1;NA;1;NA;4;33;222;13.1
7;60;BRISONr_37;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.2;65.9;734.05992;1604;49;40;433.29;NA;NA;NA;NA;NA;NA;33;172;13
16;1;BRISONr_37;2016;GGE;1;HN_WF;B2;293;NA;147;NA;87.2;62.5;748.32516;1781;51.4;42;440;1;1;NA;1;NA;2;37;412;14
7;18;BRISONr_38;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.2;66.8;590.9409;1259;46;37;346.5;NA;NA;NA;NA;NA;NA;34;384;12
15;6;BRISONr_38;2016;GGE;1;HN_WF;B2;293;NA;148;NA;83.4;62.6;649.00176;1405;48;39;353.5;2.5;1;NA;1;NA;4;34;425;13
8;14;BRISONr_39;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.2;60.5;592.80738;1216;45;43;280;NA;NA;NA;NA;NA;NA;37;465;14
15;29;BRISONr_39;2016;GGE;1;HN_WF;B2;293;NA;147;NA;76;60.6;533.14668;1219;47;41;313.5;1;1;NA;1;NA;3;36;463;13
7;54;BRISONr_40;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;80.2;60.5;663.20034;1463;52;45;406.5;NA;NA;NA;NA;NA;NA;26;62;13
15;42;BRISONr_40;2016;GGE;1;HN_WF;B2;293;NA;154;NA;78.4;62.6;711.86214;1583;48.7;43;420;3;2;NA;1;NA;3;28;62;13
7;55;BRISONr_41;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;77.8;65.9;754.5912;1562;47.3;40;493.5;NA;NA;NA;NA;NA;NA;29;64;12
15;17;BRISONr_41;2016;GGE;1;HN_WF;B2;293;NA;152;NA;74.6;69.7;677.66556;1371;48;42;393.5;2;1;NA;1;NA;5;31;394;12
7;9;BRISONr_42;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;79.4;69.1;699.86334;1437;50;41;366.63;NA;NA;NA;NA;NA;NA;30;357;12
16;22;BRISONr_42;2016;GGE;1;HN_WF;B2;293;NA;153;NA;80.6;75.6;782.38842;1673;52;42;373.5;1;1;NA;1;NA;2;30;408;13
8;25;BRISONr_43;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;73.6;58.4;432.09012;1099;47.3;39;280;NA;NA;NA;NA;NA;NA;23;194;13
15;30;BRISONr_43;2016;GGE;1;HN_WF;B2;293;NA;151;NA;79.2;59.2;539.74602;1395;54;43;293.5;2;1;NA;1;NA;4;22;271;13
7;5;BRISONr_44;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;82;65.8;772.5894;1657;55;42;440;NA;NA;NA;NA;NA;NA;27;336;13
16;10;BRISONr_44;2016;GGE;1;HN_WF;B2;293;NA;148;NA;89.4;72.1;590.20764;1411;53;41;353.5;1;1;NA;1;NA;1;27;381;13
8;53;BRISONr_45;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;78.8;65;552.41142;1237;49.4;43;293.5;NA;NA;NA;NA;NA;NA;30;155;13
16;52;BRISONr_45;2016;GGE;1;HN_WF;B2;293;NA;151;NA;95.6;69.7;592.74072;1716;47;41;406.5;2;1;NA;1;NA;5;31;129;13
8;12;BRISONr_46;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;78.2;61.9;596.47368;1203;48;41;340;NA;NA;NA;NA;NA;NA;36;444;13
15;25;BRISONr_46;2016;GGE;1;HN_WF;B2;293;NA;148;NA;82.8;63.8;642.53574;1351;47.2;41;406.5;2;1;NA;1;NA;5;35;447;13
8;6;BRISONr_47;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;77.2;69.7;531.01356;1137;47;39;346.5;NA;NA;NA;NA;NA;NA;34;392;13
16;62;BRISONr_47;2016;GGE;1;HN_WF;B2;293;NA;149;NA;87;70.1;771.45618;1981;47;39;566.61;1;1;NA;1;NA;4;33.48;247;13
7;14;BRISONr_48;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;81;69.1;733.5933;1543;48.2;38;399.96;NA;NA;NA;NA;NA;NA;26;367;12
16;20;BRISONr_48;2016;GGE;1;HN_WF;B2;293;NA;149;NA;78.2;73.1;635.66976;1592;45;36;413.5;1;1;NA;1;NA;1;28;387;12
7;15;BRISONr_49;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;79.4;55;518.9481;1160;44;34;340;NA;NA;NA;NA;NA;NA;33;468;13
16;4;BRISONr_49;2016;GGE;1;HN_WF;B2;293;NA;151;NA;83.2;57;487.2846;1171;46.4;36;320;1;1;NA;2;NA;1;34;496;14
7;2;BRISONr_50;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;80;63.2;695.19714;1614;48;41;413.5;NA;NA;NA;NA;NA;NA;33;406;13
16;2;BRISONr_50;2016;GGE;1;HN_WF;B2;293;NA;150;NA;81.6;67.3;555.87774;1407;48;40;299.97;1;1;NA;1;NA;1;33;431;14
8;36;BRISONr_51;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.8;61.8;771.45618;1839;51;47;426.5;NA;NA;NA;NA;NA;NA;33;179;14
15;37;BRISONr_51;2016;GGE;1;HN_WF;B2;293;NA;154;NA;85.4;65.9;781.5885;1827;55.5;47;406.5;2;1;NA;1;NA;4;34;210;13
8;17;BRISONr_52;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;87.6;68.6;626.87064;1433;46;37;380;NA;NA;NA;NA;NA;NA;30;426;13
16;57;BRISONr_52;2016;GGE;1;HN_WF;B2;293;NA;152;NA;87.6;63.9;698.13018;1765;37.1;31;507;2;1;NA;1;NA;5;30;252;13
7;16;BRISONr_53;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.8;71.3;631.73682;1323;56.2;45;326.5;NA;NA;NA;NA;NA;NA;34;332;13
15;57;BRISONr_53;2016;GGE;1;HN_WF;B2;293;NA;151;NA;81.2;68.3;659.00076;1379;52;47;360;2;1;NA;2;NA;5;37;173;13
8;43;BRISONr_54;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;75.6;70.3;656.00106;1395;46.7;42;353.5;NA;NA;NA;NA;NA;NA;28.86;267;12
15;33;BRISONr_54;2016;GGE;1;HN_WF;B2;293;NA;153;NA;83.6;71.2;705.12948;1508;54;43;360;1;2;NA;1;NA;3;31;236;13
8;55;BRISONr_55;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.4;63.8;407.82588;916;49;40;299.97;NA;NA;NA;NA;NA;NA;33;332;13
16;7;BRISONr_55;2016;GGE;1;HN_WF;B2;293;NA;151;NA;90;69.5;546.01206;1500;50;39;433.29;1;1;NA;1;NA;1;33;409;13
7;32;BRISONr_56;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;79.2;67.7;807.11928;1764;49.5;37;426.5;NA;NA;NA;NA;NA;NA;30;70;13
16;13;BRISONr_56;2016;GGE;1;HN_WF;B2;293;NA;151;NA;90;69.6;498.15018;1215;45;37;299.97;2;1;NA;1;NA;1;33;381;14
8;41;BRISONr_57;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;78.4;59.6;488.81778;1210;50;36;313.5;NA;NA;NA;NA;NA;NA;32;133;14
16;55;BRISONr_57;2016;GGE;1;HN_WF;B2;293;NA;155;NA;89.6;56.5;330.9669;1165;48;35;340;1;1;NA;1;NA;5;36;130;14
8;30;BRISONr_58;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.4;71.2;644.46888;1325;56;44;286.5;NA;NA;NA;NA;NA;NA;23.48;408;13
15;62;BRISONr_58;2016;GGE;1;HN_WF;B2;293;NA;154;NA;92.6;67.3;557.41092;1303;54;41;313.5;1;2;NA;3;NA;6;25;184;14
8;13;BRISONr_59;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;67.4;55;667.19994;1589;51.3;44;446.5;NA;NA;NA;NA;NA;NA;36;392;14
16;41;BRISONr_59;2016;GGE;1;HN_WF;B2;293;NA;152;NA;82.6;55.3;678.33216;1803;51;46;486.5;2;1;NA;1;NA;5;36;245;14
8;58;BRISONr_60;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;87.2;64.1;597.07362;1265;52;42;320;NA;NA;NA;NA;NA;NA;34;94;13
16;48;BRISONr_60;2016;GGE;1;HN_WF;B2;293;NA;149;NA;89.4;74.2;794.65386;1764;49;39;420;1;1;NA;1;NA;4;35;101;13
8;15;BRISONr_61;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;81.2;73.2;730.66026;1600;50;42;406.5;NA;NA;NA;NA;NA;NA;31;401;13
16;14;BRISONr_61;2016;GGE;1;HN_WF;B2;293;NA;151;NA;85.6;77.9;744.32556;1673;58;43;380;1;1;NA;1;NA;5;30;393;12
7;12;BRISONr_62;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;89.8;72.3;653.66796;1495;57.9;40;333.3;NA;NA;NA;NA;NA;NA;32;377;12
16;37;BRISONr_62;2016;GGE;1;HN_WF;B2;293;NA;153;NA;97.4;76.9;863.51364;1835;52.1;48;360;1;1;NA;1;NA;6;35;129;14
7;10;BRISONr_63;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.6;65.2;612.2721;1415;54.6;41;353.5;NA;NA;NA;NA;NA;NA;31;414;13
15;13;BRISONr_63;2016;GGE;1;HN_WF;B2;293;NA;152;NA;75;61.8;576.2757;1377;49;44;306.5;1;2;NA;1;NA;5;32;427;13
7;21;BRISONr_64;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;87.6;64.2;536.34636;1275;57;43;326.5;NA;NA;NA;NA;NA;NA;35;413;13
16;50;BRISONr_64;2016;GGE;1;HN_WF;B2;293;NA;152;NA;93.8;67.8;643.13568;1667;53.9;43;386.5;1;1;NA;1;NA;4;37;317;14
7;36;BRISONr_65;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;88;63.9;621.6045;1405;52;42;333.3;NA;NA;NA;NA;NA;NA;33;139;13
16;47;BRISONr_65;2016;GGE;1;HN_WF;B2;293;NA;148;NA;92.2;71;680.33196;1652;47;40;386.5;2;1;NA;1;NA;4;35;163;13
8;35;BRISONr_66;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.4;64.1;668.13318;1384;52;48;306.5;NA;NA;NA;NA;NA;NA;32;74;12
15;59;BRISONr_66;2016;GGE;1;HN_WF;B2;293;NA;153;NA;87.6;67.4;690.9309;1639;52.6;46;380;1;1;NA;1;NA;1;33;76;12
7;56;BRISONr_67;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;89.6;73.6;523.01436;1095;46.5;40;253.5;NA;NA;NA;NA;NA;NA;24;102;13
16;46;BRISONr_67;2016;GGE;1;HN_WF;B2;293;NA;149;NA;97.4;75.9;677.13228;1554;48.3;36;380;2;1;NA;1;NA;4;27.03;107;13
7;41;BRISONr_68;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;81.2;60.5;803.11968;1784;52;41;493.5;NA;NA;NA;NA;NA;NA;27;117;12
16;34;BRISONr_68;2016;GGE;1;HN_WF;B2;293;NA;152;NA;90.2;66.1;512.14878;1437;49;39;340;1;1;NA;2;NA;7;30;100;13
7;35;BRISONr_69;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.2;58;612.9387;1421;51;40;360;NA;NA;NA;NA;NA;NA;20.64;62;13
16;29;BRISONr_69;2016;GGE;1;HN_WF;B2;293;NA;151;NA;93;69;810.45228;2016;47;37;507;2;1;NA;1;NA;2;21;324;13
8;16;BRISONr_70;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;77.8;69.3;561.67716;1201;53;46;286.5;NA;NA;NA;NA;NA;NA;34;441;13
15;40;BRISONr_70;2016;GGE;1;HN_WF;B2;293;NA;154;NA;92;71.2;807.98586;1825;51;45;440;1;1;NA;1;NA;3;35;259;13
7;29;BRISONr_71;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;86;67.4;631.73682;1353;50;40;446.5;NA;NA;NA;NA;NA;NA;30;434;12
15;46;BRISONr_71;2016;GGE;1;HN_WF;B2;293;NA;148;NA;85.2;66.6;716.52834;1583;50;39;473.5;2;1;NA;1;NA;3;32;87;13
7;1;BRISONr_72;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;80.2;52.6;442.22244;1039;43;36;293.5;NA;NA;NA;NA;NA;NA;32;429;13
15;1;BRISONr_72;2016;GGE;1;HN_WF;B2;293;NA;151;NA;82.8;58.6;387.6279;881;41;36;253.5;1;1;NA;1;NA;NA;34;458;13
8;4;BRISONr_73;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;82.6;59.1;569.20974;1171;55;45;313.5;NA;NA;NA;NA;NA;NA;34;406;12
15;34;BRISONr_73;2016;GGE;1;HN_WF;B2;293;NA;152;NA;83.6;68.2;665.40012;1604;49.3;41;433.29;3;1;NA;1;NA;3;32;73;12
7;22;BRISONr_74;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;89;67.7;480.48528;1012;46;36;266.64;NA;NA;NA;NA;NA;NA;26;700;12
16;38;BRISONr_74;2016;GGE;1;HN_WF;B2;293;NA;153;NA;86.2;76.7;722.52774;1664;45;36;426.5;2;1;NA;2;NA;5;30.51;700;12
7;17;BRISONr_75;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.6;66.3;627.47058;1286;52;42;366.63;NA;NA;NA;NA;NA;NA;34;451;13
15;60;BRISONr_75;2016;GGE;1;HN_WF;B2;293;NA;149;NA;90;68.1;689.19774;1584;48.6;40;460;1;1;NA;1;NA;5;38;218;14
8;11;BRISONr_76;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;81.6;59.6;593.87394;1346;47;44;340;NA;NA;NA;NA;NA;NA;37;381;13
15;56;BRISONr_76;2016;GGE;1;HN_WF;B2;293;NA;150;NA;91;58.8;526.01406;1477;51;45;326.5;2;1;NA;1;NA;6;35;74;13
8;37;BRISONr_77;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;88.4;61.1;697.5969;1435;45;39;420;NA;NA;NA;NA;NA;NA;37;266;13
16;51;BRISONr_77;2016;GGE;1;HN_WF;B2;293;NA;152;NA;90;68.5;656.00106;1629;47;37;413.5;1;1;NA;1;NA;5;38;317;13
8;59;BRISONr_78;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;85.4;56.2;676.2657;1528;42;37;446.5;NA;NA;NA;NA;NA;NA;33;216;12.3
16;17;BRISONr_78;2016;GGE;1;HN_WF;B2;293;NA;146;NA;90.2;62.5;651.2682;1611;48;36;453.5;4;1;NA;1;NA;1;30;366;12
8;39;BRISONr_79;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;84.6;60.6;611.07222;1351;45;35;360;NA;NA;NA;NA;NA;NA;32;108;13
15;18;BRISONr_79;2016;GGE;1;HN_WF;B2;293;NA;149;NA;80.2;64;712.66206;1570;43;37;393.5;2;1;NA;1;NA;6;32;455;13
8;29;BRISONr_80;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;83.4;67.3;563.277;1188;51;44;306.5;NA;NA;NA;NA;NA;NA;22;393;13
16;32;BRISONr_80;2016;GGE;1;HN_WF;B2;293;NA;152;NA;95.6;68.1;681.5985;1857;48;35;507;2;1;NA;1;NA;1;27;205;13
7;8;BRISONr_81;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;85.2;61.7;582.07512;1494;49;46;393.5;NA;NA;NA;NA;NA;NA;33;354;14
16;49;BRISONr_81;2016;GGE;1;HN_WF;B2;293;NA;155;NA;96.4;70.5;738.12618;1911;56;45;460;2;1;NA;1;NA;5;37;210;15
8;5;BRISONr_82;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;81.2;64;746.65866;1624;44;39;453.5;NA;NA;NA;NA;NA;NA;35;412;13
16;16;BRISONr_82;2016;GGE;1;HN_WF;B2;293;NA;152;NA;85.2;69.2;652.2681;1679;48;37;413.5;1;1;NA;1;NA;1;35.91;431;14
8;24;BRISONr_83;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;80;72.3;784.05492;1720;53.7;42;360;NA;NA;NA;NA;NA;NA;34;292;13
16;18;BRISONr_83;2016;GGE;1;HN_WF;B2;293;NA;152;NA;85.4;75.9;639.06942;1484;52;41;333.3;1;1;NA;1;NA;1;32;354;13
8;61;BRISONr_84;2016;GGE;1;HN_WF;B1;293;NA;NA;NA;87;60.6;670.06632;1494;48;42;386.5;NA;NA;NA;NA;NA;NA;28;252;14
